Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t3638,62.1,54.662400000000005,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136344,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,1956.553991874,0.0,165.69917068,302.877187732998,49263.216570000004
t3639,62.1,54.662400000000005,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136344,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,977.648546615999,0.0,0.0,0.0,0.0,2520.0,2460.0,2385.507328074,0.0,151.163485597,726.0,50922.078579999994
t3640,62.1,54.6156,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136342,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2520.0,2460.0,3106.8637468740003,0.0,142.015683413,726.0,51971.49185
t3641,62.1,54.568799999999996,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136341,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,494.41681988899643,0.0,0.0,0.0,0.0,2520.0,2460.0,3965.157393696,0.0,135.851716702,726.0,52003.09154999999
t3642,62.1,54.568799999999996,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,610.2880301798464,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,0.0,276.597,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4529.365314786,0.0,113.062939099,15.305751235787625,50968.45920999999
t3643,62.1,54.522000000000006,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,816.4224345333004,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4602.003876432,0.0,41.817421492,0.0,48920.464380000005
t3644,62.1,54.4752,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,5457.994475757292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4462.506553338,0.0,1.390003362,0.0,47254.36188
t3645,62.1,54.4284,2957.6800000000003,2957.6800000000003,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3028.9926928293044,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5838.147299628,0.0,0.0,0.0,45760.58804
t3646,62.1,54.4284,1041.91,1041.91,0.0,3168.0,2311.1275331132947,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7196.862589344,0.0,0.0,0.0,41921.97017
t3647,62.1,54.3816,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3676.565547627293,0.0,0.0,1885.572,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7394.81646483,0.0,0.0,0.0,37478.85526
t3648,62.1,54.3348,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,4019.479619619297,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7525.290662838,0.0,0.0,0.0,34044.50473
t3649,62.1,54.3348,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,513.3099761232938,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6958.138611906,0.0,0.0,0.0,32426.183035572
t3650,62.1,54.288000000000004,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,141.66997612329385,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5990.526656334,0.0,0.0,0.0,31086.88428
t3651,62.1,54.241200000000006,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,513.3099761232938,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4562.869143905999,0.0,0.0,0.0,30030.819967572
t3652,62.1,54.241200000000006,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4163.759086446,0.0,0.0,0.0,29705.199933988704
t3653,62.1,54.1944,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3699.061167739807,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5334.704138844,0.0,0.0,0.0,31533.359354126515
t3654,62.1,54.1476,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5545.603318824,0.0,0.5910782,0.0,34075.741644566704
t3655,62.1,54.1476,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,3287.528466761083,0.0,0.0,1885.572,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5474.976367878,0.0,28.676718253,0.0,35198.42080043479
t3656,62.1,54.1008,1041.91,1041.91,0.0,3168.0,1024.66,3156.1234448620744,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5248.329882318,0.0,98.81022571199999,0.0,37153.576000434776
t3657,62.1,54.054,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2739.8146293810732,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3832.3811405339998,0.0,134.06566297700002,0.0,39767.79508043478
t3658,62.1,54.054,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,5640.896900163078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3596.5787670000004,0.0,156.375825729,0.0,42759.92114043478
t3659,62.1,54.007200000000005,1140.630231763298,2957.6800000000003,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3220.79741181,0.0,164.216328884,0.0,45498.42682
t3660,62.1,53.9604,2609.4038692612557,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.3405137257065,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4184.523284166,0.0,173.226178637,0.0,48007.109379606954
t3661,62.1,53.913599999999995,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,201.16845195963907,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,138.92999999999998,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5774.565805794,0.0,170.039297547,0.0,50476.68853000001
t3662,62.1,53.913599999999995,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136341,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.3704651364769,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6537.64162905,0.0,170.221841887,274.16864421352136,52256.73999999999
t3663,62.1,53.8668,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136341,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1612.5704651364767,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6359.100121547999,0.0,166.995571122,682.083112480529,53714.03989
t3664,62.1,53.82000000000001,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136341,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,965.4387439529982,0.0,0.0,0.0,0.0,2520.0,2460.0,6058.0850207759995,0.0,157.959085558,726.0,54588.39967
t3665,62.1,53.82000000000001,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136341,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1944.0,0.0,0.0,378.9,0.0,0.0,0.0,879.1352628279964,0.0,0.0,0.0,0.0,2520.0,2460.0,5925.97986282,0.0,121.95689463900001,726.0,54333.98883999999
t3666,62.1,53.7732,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,631.3324450136342,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1540.08,0.0,0.0,378.9,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6196.968332604,0.0,103.264643236,263.2140744469979,52996.72406999999
t3667,62.1,53.7264,3024.9,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,927.9,6030.0,8.164374699362426,0.0,0.0,610.2880301798465,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,276.45319595479236,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5882.912798832001,0.0,42.375440334,0.0,51003.82724
t3668,62.1,53.7264,2425.6037336092995,3024.9,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.34051372570653,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5810.0897569320005,0.0,1.636111916,0.0,49277.05165
t3669,62.1,53.6796,1041.91,1659.8132121213,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,3626.1000000000004,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.34051372570653,6732.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6987.752700336,0.0,0.0,0.0,47704.25116000001
t3670,62.1,53.632799999999996,1041.91,1041.91,0.0,3168.0,2533.5,4788.0,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,2740.7789777932976,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8012.248904663999,0.0,0.0,0.0,43814.14033
t3671,62.1,53.632799999999996,1041.91,1041.91,0.0,3168.0,1024.66,2230.007914685295,586.8000000000001,0.0,0.0,4179.6,0.0,0.0,1885.572,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8379.708617772,0.0,0.0,0.0,39259.56098
t3672,62.1,53.586000000000006,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,4898.2945753172935,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8414.04525714,0.0,0.0,0.0,35811.32548
t3673,62.1,53.5392,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,270.15061269525165,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8496.31124745,0.0,0.0,0.0,33720.40070768796
t3674,0.0,14.6952,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7622.680992457297,0.0,0.0,0.0,32560.435840000006
t3675,0.0,0.0,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6691.5591224573,0.0,0.0,0.0,31614.618770000005
t3676,0.0,14.554799999999993,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,84.76,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6601.4580424573,0.0,0.0,0.0,31539.072490000002
t3677,62.1,53.398799999999994,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,200.72194449329604,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,3041.8,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7862.126687964001,0.0,0.0,0.0,33016.64708
t3678,62.1,53.398799999999994,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,572.361944493296,0.0,0.0,2122.308,0.0,0.0,1885.572,0.0,605.197,4509.144146728786,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7841.069994869999,0.0,0.4810668,0.0,34835.05560043479
t3679,62.1,53.352000000000004,1041.91,1041.91,0.0,3168.0,1024.66,1936.48,586.8000000000001,0.0,0.0,2753.8926981960813,0.0,0.0,1885.572,0.0,605.197,6030.0,5.724133816997434,0.0,0.0,161.34051372570653,3321.5639999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88,0.0,0.0,36.627,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7291.636764731999,0.0,22.021559964,0.0,36473.99467043478
