Price,Date,Year
45.3,2015-08-03 12:00:00,2015
45.3,2014-03-14 06:00:00,2014
45.29,2012-04-04 19:00:00,2012
45.29,2017-06-30 15:00:00,2017
45.29,2015-04-23 14:00:00,2015
45.29,2018-11-19 18:00:00,2018
45.29,2016-09-20 16:00:00,2016
45.29,2013-05-20 18:00:00,2013
45.28,2021-09-08 20:00:00,2021
45.28,2013-10-27 18:00:00,2013
45.28,2015-03-07 06:00:00,2015
45.28,2014-05-09 09:00:00,2014
45.28,2014-10-10 11:00:00,2014
45.28,2021-08-21 17:00:00,2021
45.28,2013-07-15 16:00:00,2013
45.28,2013-08-08 12:00:00,2013
45.28,2015-10-09 14:00:00,2015
45.28,2021-10-16 21:00:00,2021
45.27,2012-12-26 18:00:00,2012
45.27,2014-03-01 19:00:00,2014
45.27,2014-06-24 12:00:00,2014
45.27,2020-10-29 19:00:00,2020
45.27,2018-05-19 13:00:00,2018
45.27,2014-02-05 12:00:00,2014
45.27,2021-07-11 17:00:00,2021
45.26,2013-04-10 13:00:00,2013
45.26,2017-11-29 17:00:00,2017
45.26,2014-02-25 07:00:00,2014
45.26,2021-10-06 10:00:00,2021
45.25,2014-04-04 16:00:00,2014
45.25,2014-06-15 12:00:00,2014
45.25,2021-07-24 17:00:00,2021
45.25,2019-05-12 15:00:00,2019
45.25,2018-09-15 13:00:00,2018
45.25,2020-10-10 12:00:00,2020
45.25,2020-02-19 18:00:00,2020
45.25,2014-03-15 19:00:00,2014
45.25,2018-01-16 13:00:00,2018
45.25,2013-05-28 14:00:00,2013
45.24,2020-11-05 15:00:00,2020
45.24,2013-09-14 13:00:00,2013
45.24,2014-02-22 07:00:00,2014
45.24,2013-03-24 18:00:00,2013
45.23,2018-05-11 14:00:00,2018
45.23,2020-07-19 14:00:00,2020
45.23,2013-09-14 16:00:00,2013
45.23,2015-03-07 07:00:00,2015
45.23,2021-03-18 19:00:00,2021
45.23,2013-05-31 17:00:00,2013
45.22,2014-01-09 07:00:00,2014
45.22,2018-05-13 13:00:00,2018
45.22,2013-03-30 13:00:00,2013
45.22,2016-11-07 17:00:00,2016
45.22,2020-07-09 14:00:00,2020
45.21,2018-01-16 11:00:00,2018
45.21,2015-08-26 16:00:00,2015
45.21,2020-10-19 16:00:00,2020
45.21,2020-06-07 16:00:00,2020
45.21,2018-12-13 06:00:00,2018
45.21,2014-08-13 12:00:00,2014
45.2,2019-07-12 17:00:00,2019
45.2,2018-11-09 18:00:00,2018
45.19,2014-02-23 21:00:00,2014
45.19,2015-12-28 17:00:00,2015
45.18,2021-07-05 15:00:00,2021
45.18,2013-06-12 12:00:00,2013
45.18,2012-10-25 15:00:00,2012
45.18,2013-07-31 17:00:00,2013
45.17,2012-12-26 19:00:00,2012
45.17,2014-10-26 16:00:00,2014
45.17,2021-10-05 21:00:00,2021
45.17,2021-10-02 08:00:00,2021
45.16,2021-09-05 10:00:00,2021
45.16,2012-11-07 15:00:00,2012
45.16,2021-08-13 10:00:00,2021
45.16,2018-07-04 14:00:00,2018
45.15,2014-02-26 13:00:00,2014
45.15,2014-08-11 10:00:00,2014
45.15,2016-08-31 16:00:00,2016
45.14,2018-02-16 18:00:00,2018
45.14,2013-11-25 11:00:00,2013
45.14,2014-12-20 17:00:00,2014
45.14,2021-08-20 16:00:00,2021
45.14,2014-03-25 08:00:00,2014
45.13,2015-05-09 14:00:00,2015
45.13,2018-08-17 11:00:00,2018
45.13,2015-05-18 12:00:00,2015
45.13,2013-07-18 13:00:00,2013
45.13,2018-08-23 12:00:00,2018
45.13,2016-12-31 18:00:00,2016
45.13,2013-08-22 16:00:00,2013
45.12,2017-02-03 06:00:00,2017
45.12,2013-11-10 17:00:00,2013
45.11,2014-03-29 12:00:00,2014
45.11,2018-09-04 15:00:00,2018
45.11,2012-09-03 16:00:00,2012
45.11,2013-07-04 16:00:00,2013
45.11,2018-06-02 16:00:00,2018
45.1,2014-06-13 17:00:00,2014
45.1,2014-05-16 16:00:00,2014
45.1,2012-11-15 18:00:00,2012
45.1,2018-12-04 19:00:00,2018
45.1,2013-05-12 17:00:00,2013
45.1,2020-11-17 06:00:00,2020
45.1,2013-10-03 18:00:00,2013
45.1,2013-04-15 11:00:00,2013
45.09,2014-10-07 11:00:00,2014
45.09,2018-06-30 14:00:00,2018
45.09,2013-09-20 14:00:00,2013
45.09,2021-08-24 11:00:00,2021
45.09,2020-07-31 14:00:00,2020
45.09,2013-02-10 18:00:00,2013
45.09,2014-03-14 05:00:00,2014
45.08,2013-05-20 19:00:00,2013
45.08,2019-05-15 16:00:00,2019
45.08,2015-05-27 15:00:00,2015
45.07,2020-11-11 16:00:00,2020
45.07,2014-05-28 16:00:00,2014
45.07,2012-10-09 14:00:00,2012
45.07,2012-11-09 15:00:00,2012
45.07,2014-04-13 23:00:00,2014
45.07,2017-02-21 18:00:00,2017
45.06,2012-11-19 18:00:00,2012
45.06,2014-12-03 06:00:00,2014
45.06,2013-09-01 12:00:00,2013
45.06,2013-07-27 14:00:00,2013
45.06,2018-11-14 05:00:00,2018
45.05,2013-03-18 18:00:00,2013
45.05,2013-03-26 09:00:00,2013
45.05,2014-05-23 12:00:00,2014
45.05,2018-06-08 16:00:00,2018
45.05,2018-05-05 14:00:00,2018
45.04,2016-06-18 13:00:00,2016
45.04,2021-10-26 06:00:00,2021
45.04,2017-09-19 14:00:00,2017
45.04,2014-01-03 08:00:00,2014
45.04,2013-12-19 17:00:00,2013
45.04,2016-03-11 18:00:00,2016
45.03,2014-11-01 08:00:00,2014
45.03,2014-05-08 20:00:00,2014
45.02,2016-12-05 17:00:00,2016
45.02,2021-11-04 22:00:00,2021
45.02,2012-03-12 18:00:00,2012
45.02,2015-02-23 21:00:00,2015
45.02,2021-11-27 16:00:00,2021
45.01,2016-07-29 16:00:00,2016
45.01,2013-08-14 13:00:00,2013
45.01,2014-09-11 16:00:00,2014
45.01,2013-08-21 16:00:00,2013
45.01,2018-09-09 15:00:00,2018
45.01,2021-11-11 06:00:00,2021
45.0,2014-06-11 23:00:00,2014
45.0,2012-12-13 06:00:00,2012
45.0,2014-01-21 19:00:00,2014
45.0,2021-07-24 18:00:00,2021
45.0,2012-05-19 15:00:00,2012
45.0,2016-12-15 06:00:00,2016
45.0,2018-07-29 11:00:00,2018
45.0,2018-09-21 13:00:00,2018
45.0,2021-10-04 08:00:00,2021
45.0,2020-12-16 18:00:00,2020
45.0,2019-08-25 12:00:00,2019
44.99,2013-07-20 14:00:00,2013
44.99,2021-11-11 09:00:00,2021
44.99,2013-05-27 16:00:00,2013
44.99,2013-06-28 11:00:00,2013
44.99,2020-05-20 15:00:00,2020
44.99,2016-07-12 15:00:00,2016
44.98,2016-06-25 15:00:00,2016
44.98,2014-04-23 19:00:00,2014
44.98,2013-04-27 15:00:00,2013
44.98,2021-07-08 18:00:00,2021
44.98,2018-09-09 14:00:00,2018
44.98,2017-03-21 16:00:00,2017
44.98,2021-08-27 18:00:00,2021
44.97,2021-02-01 06:00:00,2021
44.97,2021-11-22 19:00:00,2021
44.97,2014-09-15 13:00:00,2014
44.97,2013-10-07 14:00:00,2013
44.97,2013-06-23 14:00:00,2013
44.97,2016-06-22 15:00:00,2016
44.96,2019-03-10 18:00:00,2019
44.96,2014-12-03 17:00:00,2014
44.95,2020-11-02 18:00:00,2020
44.95,2018-12-15 08:00:00,2018
44.95,2021-07-02 18:00:00,2021
44.95,2016-06-12 15:00:00,2016
44.94,2013-12-30 19:00:00,2013
44.94,2018-05-25 18:00:00,2018
44.94,2018-01-03 15:00:00,2018
44.94,2013-01-13 18:00:00,2013
44.94,2021-06-07 13:00:00,2021
44.94,2013-08-04 12:00:00,2013
44.94,2020-08-25 12:00:00,2020
44.94,2021-07-02 17:00:00,2021
44.93,2021-08-27 17:00:00,2021
44.93,2018-09-19 13:00:00,2018
44.93,2013-08-28 12:00:00,2013
44.93,2013-03-24 20:00:00,2013
44.93,2013-12-06 23:00:00,2013
44.92,2014-11-30 17:00:00,2014
44.92,2021-10-02 09:00:00,2021
44.92,2016-12-03 17:00:00,2016
44.92,2018-09-13 13:00:00,2018
44.92,2015-04-19 15:00:00,2015
44.92,2018-10-07 12:00:00,2018
44.91,2013-04-17 16:00:00,2013
44.91,2016-06-19 15:00:00,2016
44.9,2019-09-02 17:00:00,2019
44.9,2021-04-28 17:00:00,2021
44.9,2014-08-05 13:00:00,2014
44.9,2021-08-04 11:00:00,2021
44.9,2014-10-30 13:00:00,2014
44.89,2014-06-09 12:00:00,2014
44.89,2014-06-27 12:00:00,2014
44.89,2021-11-21 22:00:00,2021
44.89,2013-09-03 18:00:00,2013
44.89,2015-06-13 15:00:00,2015
44.89,2015-03-04 20:00:00,2015
44.89,2021-10-02 07:00:00,2021
44.88,2015-09-16 14:00:00,2015
44.88,2015-07-27 12:00:00,2015
44.88,2015-01-23 06:00:00,2015
44.88,2017-09-11 15:00:00,2017
44.88,2016-06-08 15:00:00,2016
44.88,2012-11-03 13:00:00,2012
44.88,2014-03-29 10:00:00,2014
44.88,2014-08-21 12:00:00,2014
44.87,2014-08-02 16:00:00,2014
44.87,2014-07-25 18:00:00,2014
44.87,2012-07-12 14:00:00,2012
44.87,2014-12-02 17:00:00,2014
44.87,2014-06-11 11:00:00,2014
44.87,2014-11-07 17:00:00,2014
44.87,2012-11-01 13:00:00,2012
44.87,2021-07-14 13:00:00,2021
44.87,2019-06-18 15:00:00,2019
44.87,2013-06-05 18:00:00,2013
44.87,2013-05-23 17:00:00,2013
44.87,2018-01-27 18:00:00,2018
44.87,2021-07-01 11:00:00,2021
44.87,2013-12-11 18:00:00,2013
44.86,2013-08-19 13:00:00,2013
44.86,2014-02-15 10:00:00,2014
44.86,2019-03-09 19:00:00,2019
44.86,2017-10-06 15:00:00,2017
44.85,2012-07-01 15:00:00,2012
44.85,2014-11-16 19:00:00,2014
44.85,2013-12-29 19:00:00,2013
44.85,2021-07-15 16:00:00,2021
44.85,2014-05-08 11:00:00,2014
44.85,2018-12-10 09:00:00,2018
44.85,2021-10-25 05:00:00,2021
44.84,2015-09-27 15:00:00,2015
44.84,2014-10-09 12:00:00,2014
44.84,2014-01-29 19:00:00,2014
44.84,2018-05-16 18:00:00,2018
44.84,2020-10-22 17:00:00,2020
44.83,2019-09-24 17:00:00,2019
44.83,2018-08-10 13:00:00,2018
44.83,2014-06-25 17:00:00,2014
44.83,2017-07-25 12:00:00,2017
44.83,2021-07-31 10:00:00,2021
44.82,2013-09-02 12:00:00,2013
44.82,2013-05-11 16:00:00,2013
44.82,2014-04-17 06:00:00,2014
44.82,2019-11-22 18:00:00,2019
44.81,2017-04-02 19:00:00,2017
44.81,2013-05-08 14:00:00,2013
44.81,2013-04-17 17:00:00,2013
44.81,2013-06-28 19:00:00,2013
44.8,2017-07-22 16:00:00,2017
44.8,2014-11-02 18:00:00,2014
44.8,2016-06-26 15:00:00,2016
44.8,2017-08-18 12:00:00,2017
44.8,2018-06-21 12:00:00,2018
44.8,2012-04-07 16:00:00,2012
44.79,2017-06-17 13:00:00,2017
44.79,2016-09-14 12:00:00,2016
44.79,2021-11-07 08:00:00,2021
44.78,2014-01-25 18:00:00,2014
44.78,2012-01-28 18:00:00,2012
44.78,2014-05-21 17:00:00,2014
44.78,2021-07-02 11:00:00,2021
44.78,2016-08-27 13:00:00,2016
44.78,2016-12-22 17:00:00,2016
44.77,2013-08-03 12:00:00,2013
44.77,2018-10-05 13:00:00,2018
44.77,2021-11-17 14:00:00,2021
44.77,2021-01-10 19:00:00,2021
44.77,2014-01-28 12:00:00,2014
44.77,2021-09-11 11:00:00,2021
44.76,2021-05-28 14:00:00,2021
44.76,2013-09-25 12:00:00,2013
44.76,2013-06-19 12:00:00,2013
44.76,2017-05-30 15:00:00,2017
44.76,2014-11-08 19:00:00,2014
44.75,2013-12-12 05:00:00,2013
44.75,2018-05-11 15:00:00,2018
44.75,2014-02-10 15:00:00,2014
44.74,2017-05-25 16:00:00,2017
44.74,2020-07-22 15:00:00,2020
44.74,2015-02-24 08:00:00,2015
44.73,2016-10-13 15:00:00,2016
44.73,2013-12-23 09:00:00,2013
44.73,2017-05-01 15:00:00,2017
44.73,2018-01-03 14:00:00,2018
44.72,2021-12-27 17:00:00,2021
44.72,2013-12-30 18:00:00,2013
44.72,2014-05-28 13:00:00,2014
44.72,2021-11-07 07:00:00,2021
44.72,2014-07-01 19:00:00,2014
44.72,2018-03-14 06:00:00,2018
44.72,2013-03-31 20:00:00,2013
44.72,2016-07-09 14:00:00,2016
44.72,2013-05-19 17:00:00,2013
44.71,2013-08-29 12:00:00,2013
44.71,2013-04-22 16:00:00,2013
44.71,2017-06-25 14:00:00,2017
44.71,2018-01-25 06:00:00,2018
44.71,2021-11-09 07:00:00,2021
44.71,2014-02-02 23:00:00,2014
44.71,2012-03-30 16:00:00,2012
44.71,2017-07-29 11:00:00,2017
44.71,2019-09-04 18:00:00,2019
44.7,2012-05-25 14:00:00,2012
44.7,2014-06-15 19:00:00,2014
44.7,2015-12-01 06:00:00,2015
44.7,2014-02-18 06:00:00,2014
44.7,2018-01-03 04:00:00,2018
44.7,2014-10-17 13:00:00,2014
44.7,2019-12-10 17:00:00,2019
44.7,2012-04-15 15:00:00,2012
44.69,2014-10-20 12:00:00,2014
44.69,2014-01-24 22:00:00,2014
44.69,2014-08-23 12:00:00,2014
44.69,2013-04-01 17:00:00,2013
44.69,2017-07-06 16:00:00,2017
44.69,2012-11-07 16:00:00,2012
44.68,2019-11-01 06:00:00,2019
44.68,2021-06-26 18:00:00,2021
44.68,2013-07-21 14:00:00,2013
44.68,2021-05-26 15:00:00,2021
44.68,2019-03-15 18:00:00,2019
44.68,2021-01-27 17:00:00,2021
44.67,2017-06-18 16:00:00,2017
44.67,2021-10-02 23:00:00,2021
44.67,2021-06-17 17:00:00,2021
44.67,2013-01-15 18:00:00,2013
44.67,2013-07-10 18:00:00,2013
44.67,2013-03-26 08:00:00,2013
44.67,2017-07-13 12:00:00,2017
44.66,2013-08-30 18:00:00,2013
44.65,2013-09-05 18:00:00,2013
44.65,2015-03-02 07:00:00,2015
44.65,2012-07-13 15:00:00,2012
44.65,2014-06-06 23:00:00,2014
44.65,2013-03-17 19:00:00,2013
44.65,2014-04-14 09:00:00,2014
44.65,2014-03-22 14:00:00,2014
44.65,2014-07-19 13:00:00,2014
44.64,2018-12-04 20:00:00,2018
44.64,2013-12-14 18:00:00,2013
44.64,2016-06-07 14:00:00,2016
44.64,2015-02-18 07:00:00,2015
44.64,2014-02-03 17:00:00,2014
44.63,2014-10-22 17:00:00,2014
44.63,2016-07-07 14:00:00,2016
44.63,2014-04-02 10:00:00,2014
44.63,2014-10-27 17:00:00,2014
44.63,2013-03-02 08:00:00,2013
44.63,2012-06-10 14:00:00,2012
44.63,2014-01-07 19:00:00,2014
44.62,2013-11-10 19:00:00,2013
44.62,2018-12-06 07:00:00,2018
44.62,2013-03-18 19:00:00,2013
44.62,2012-07-21 12:00:00,2012
44.61,2013-03-25 08:00:00,2013
44.61,2016-07-20 16:00:00,2016
44.61,2014-01-02 18:00:00,2014
44.61,2013-05-06 14:00:00,2013
44.61,2021-08-16 17:00:00,2021
44.61,2018-05-12 15:00:00,2018
44.61,2021-08-02 19:00:00,2021
44.6,2014-02-03 20:00:00,2014
44.6,2021-08-27 10:00:00,2021
44.6,2015-04-23 13:00:00,2015
44.59,2017-01-17 18:00:00,2017
44.59,2013-09-07 17:00:00,2013
44.59,2015-05-07 14:00:00,2015
44.59,2015-07-16 16:00:00,2015
44.59,2013-03-17 18:00:00,2013
44.59,2013-06-16 17:00:00,2013
44.59,2020-07-23 16:00:00,2020
44.58,2017-11-05 14:00:00,2017
44.58,2012-09-28 14:00:00,2012
44.58,2014-10-21 13:00:00,2014
44.58,2017-10-07 13:00:00,2017
44.57,2013-06-17 17:00:00,2013
44.57,2013-05-19 13:00:00,2013
44.57,2017-06-25 15:00:00,2017
44.57,2018-10-13 17:00:00,2018
44.57,2016-03-01 18:00:00,2016
44.57,2013-08-27 16:00:00,2013
44.57,2015-06-30 13:00:00,2015
44.57,2017-07-11 14:00:00,2017
44.56,2014-01-24 04:00:00,2014
44.56,2019-01-20 07:00:00,2019
44.56,2013-12-11 19:00:00,2013
44.56,2016-06-23 13:00:00,2016
44.56,2021-10-16 00:00:00,2021
44.56,2021-10-30 15:00:00,2021
44.56,2014-07-09 11:00:00,2014
44.56,2013-10-30 17:00:00,2013
44.56,2014-06-05 17:00:00,2014
44.55,2020-12-16 07:00:00,2020
44.55,2014-09-17 12:00:00,2014
44.55,2013-12-08 17:00:00,2013
44.55,2014-03-18 18:00:00,2014
44.55,2020-05-15 15:00:00,2020
44.55,2014-09-30 13:00:00,2014
44.55,2014-07-29 12:00:00,2014
44.55,2013-12-19 18:00:00,2013
44.55,2018-08-19 12:00:00,2018
44.54,2020-07-20 14:00:00,2020
44.54,2013-06-12 17:00:00,2013
44.54,2013-04-17 19:00:00,2013
44.54,2018-05-29 17:00:00,2018
44.54,2017-09-20 15:00:00,2017
44.54,2015-06-06 15:00:00,2015
44.53,2019-09-16 12:00:00,2019
44.53,2014-09-06 16:00:00,2014
44.53,2013-11-23 17:00:00,2013
44.53,2021-10-13 23:00:00,2021
44.53,2013-08-01 11:00:00,2013
44.52,2018-06-03 16:00:00,2018
44.52,2013-04-11 08:00:00,2013
44.52,2021-08-22 17:00:00,2021
44.52,2021-08-11 17:00:00,2021
44.52,2014-09-17 16:00:00,2014
44.52,2021-09-15 07:00:00,2021
44.52,2019-02-08 18:00:00,2019
44.51,2019-01-03 18:00:00,2019
44.51,2013-06-27 19:00:00,2013
44.51,2016-08-04 17:00:00,2016
44.51,2018-07-17 18:00:00,2018
44.51,2019-04-01 08:00:00,2019
44.5,2013-09-02 17:00:00,2013
44.5,2018-12-08 21:00:00,2018
44.5,2018-05-24 11:00:00,2018
44.5,2021-11-12 22:00:00,2021
44.5,2013-03-22 18:00:00,2013
44.5,2021-10-30 07:00:00,2021
44.5,2013-09-06 18:00:00,2013
44.49,2019-06-01 16:00:00,2019
44.49,2014-04-03 20:00:00,2014
44.49,2021-05-19 13:00:00,2021
44.49,2013-06-25 17:00:00,2013
44.49,2013-10-12 12:00:00,2013
44.48,2018-02-23 06:00:00,2018
44.48,2016-08-30 14:00:00,2016
44.48,2012-09-02 14:00:00,2012
44.48,2014-09-19 16:00:00,2014
44.47,2020-08-02 16:00:00,2020
44.47,2015-02-05 18:00:00,2015
44.47,2015-11-11 17:00:00,2015
44.47,2014-03-09 21:00:00,2014
44.46,2012-07-28 16:00:00,2012
44.46,2018-06-07 12:00:00,2018
44.46,2013-05-12 19:00:00,2013
44.46,2014-01-20 07:00:00,2014
44.46,2013-09-16 12:00:00,2013
44.46,2012-08-03 12:00:00,2012
44.45,2018-12-10 19:00:00,2018
44.45,2014-01-02 06:00:00,2014
44.45,2014-01-08 18:00:00,2014
44.45,2014-01-06 05:00:00,2014
44.45,2021-10-24 11:00:00,2021
44.45,2013-09-17 11:00:00,2013
44.44,2021-04-09 14:00:00,2021
44.44,2018-07-18 11:00:00,2018
44.44,2013-04-15 20:00:00,2013
44.43,2019-10-14 14:00:00,2019
44.43,2021-12-03 18:00:00,2021
44.43,2018-07-03 17:00:00,2018
44.43,2015-09-08 16:00:00,2015
44.43,2019-11-13 08:00:00,2019
44.43,2015-01-01 17:00:00,2015
44.42,2018-01-05 05:00:00,2018
44.42,2015-08-23 16:00:00,2015
44.41,2021-07-09 16:00:00,2021
44.41,2014-09-01 18:00:00,2014
44.41,2012-06-27 12:00:00,2012
44.41,2021-08-08 13:00:00,2021
44.4,2020-03-25 12:00:00,2020
44.4,2014-09-29 16:00:00,2014
44.4,2021-08-31 20:00:00,2021
44.4,2018-07-01 17:00:00,2018
44.4,2014-04-03 11:00:00,2014
44.39,2018-09-17 16:00:00,2018
44.39,2018-10-25 18:00:00,2018
44.39,2015-08-16 16:00:00,2015
44.38,2021-06-10 16:00:00,2021
44.38,2018-04-09 05:00:00,2018
44.38,2015-01-10 08:00:00,2015
44.38,2021-10-14 04:00:00,2021
44.37,2013-04-09 17:00:00,2013
44.37,2021-09-07 10:00:00,2021
44.37,2013-03-18 13:00:00,2013
44.37,2014-09-25 13:00:00,2014
44.37,2014-03-15 11:00:00,2014
44.37,2018-07-09 12:00:00,2018
44.37,2013-03-31 16:00:00,2013
44.37,2018-01-04 03:00:00,2018
44.37,2013-05-06 19:00:00,2013
44.37,2012-11-03 17:00:00,2012
44.37,2018-10-06 18:00:00,2018
44.37,2017-06-09 15:00:00,2017
44.36,2013-02-26 06:00:00,2013
44.36,2013-07-30 17:00:00,2013
44.36,2016-09-22 12:00:00,2016
44.36,2013-09-13 11:00:00,2013
44.36,2014-07-14 19:00:00,2014
44.36,2021-06-27 18:00:00,2021
44.36,2018-11-05 16:00:00,2018
44.36,2020-08-26 15:00:00,2020
44.35,2014-03-24 11:00:00,2014
44.35,2015-10-07 14:00:00,2015
44.35,2012-11-04 15:00:00,2012
44.35,2012-01-26 18:00:00,2012
44.35,2013-04-20 19:00:00,2013
44.35,2021-10-31 07:00:00,2021
44.34,2014-10-09 17:00:00,2014
44.34,2014-07-24 18:00:00,2014
44.34,2018-10-29 15:00:00,2018
44.34,2016-07-26 14:00:00,2016
44.33,2014-11-12 05:00:00,2014
44.33,2013-08-29 17:00:00,2013
44.33,2017-06-10 14:00:00,2017
44.33,2014-03-27 17:00:00,2014
44.32,2013-06-11 17:00:00,2013
44.32,2016-07-05 12:00:00,2016
44.32,2021-07-12 18:00:00,2021
44.32,2021-08-23 18:00:00,2021
44.32,2012-05-29 16:00:00,2012
44.32,2013-10-04 17:00:00,2013
44.32,2019-04-12 15:00:00,2019
44.31,2021-07-17 11:00:00,2021
44.31,2014-11-07 06:00:00,2014
44.31,2014-05-22 11:00:00,2014
44.31,2021-10-12 12:00:00,2021
44.31,2021-06-11 13:00:00,2021
44.31,2021-09-28 10:00:00,2021
44.3,2018-05-30 17:00:00,2018
44.3,2021-10-05 05:00:00,2021
44.3,2017-06-16 12:00:00,2017
44.3,2021-10-08 20:00:00,2021
44.29,2013-09-10 16:00:00,2013
44.29,2015-05-02 16:00:00,2015
44.29,2021-10-29 06:00:00,2021
44.29,2015-08-22 14:00:00,2015
44.28,2014-11-08 18:00:00,2014
44.28,2013-04-16 10:00:00,2013
44.28,2014-04-04 19:00:00,2014
44.28,2014-03-27 16:00:00,2014
44.28,2018-11-26 08:00:00,2018
44.28,2021-04-10 17:00:00,2021
44.28,2012-08-05 13:00:00,2012
44.27,2021-09-28 19:00:00,2021
44.27,2013-12-07 22:00:00,2013
44.27,2017-10-03 13:00:00,2017
44.27,2017-08-20 13:00:00,2017
44.26,2021-08-30 08:00:00,2021
44.26,2019-12-01 17:00:00,2019
44.26,2014-05-04 13:00:00,2014
44.26,2018-03-27 14:00:00,2018
44.26,2015-08-11 17:00:00,2015
44.25,2014-04-30 15:00:00,2014
44.25,2018-05-13 16:00:00,2018
44.25,2013-10-29 15:00:00,2013
44.25,2014-06-20 10:00:00,2014
44.25,2016-11-29 17:00:00,2016
44.25,2021-01-11 17:00:00,2021
44.24,2014-08-05 16:00:00,2014
44.24,2013-07-31 12:00:00,2013
44.24,2012-07-31 17:00:00,2012
44.24,2014-01-24 12:00:00,2014
44.24,2017-08-03 13:00:00,2017
44.23,2018-09-02 13:00:00,2018
44.23,2014-08-16 12:00:00,2014
44.23,2013-09-10 12:00:00,2013
44.23,2018-12-09 07:00:00,2018
44.23,2013-08-15 16:00:00,2013
44.23,2021-11-11 19:00:00,2021
44.22,2012-09-24 14:00:00,2012
44.22,2021-06-14 18:00:00,2021
44.22,2014-04-21 18:00:00,2014
44.22,2021-10-23 11:00:00,2021
44.21,2019-04-08 19:00:00,2019
44.21,2020-11-06 15:00:00,2020
44.21,2014-01-25 19:00:00,2014
44.21,2014-08-28 16:00:00,2014
44.21,2018-08-15 16:00:00,2018
44.21,2014-01-19 06:00:00,2014
44.21,2016-12-31 17:00:00,2016
44.2,2016-10-14 15:00:00,2016
44.2,2014-06-23 19:00:00,2014
44.2,2014-07-14 10:00:00,2014
44.2,2018-07-31 16:00:00,2018
44.2,2020-12-20 17:00:00,2020
44.2,2014-04-01 12:00:00,2014
44.19,2015-08-02 13:00:00,2015
44.19,2018-09-24 13:00:00,2018
44.19,2021-10-15 22:00:00,2021
44.19,2014-03-19 06:00:00,2014
44.19,2021-08-17 16:00:00,2021
44.19,2015-08-20 15:00:00,2015
44.19,2013-04-27 14:00:00,2013
44.19,2012-05-28 14:00:00,2012
44.18,2013-03-25 18:00:00,2013
44.18,2016-10-06 16:00:00,2016
44.18,2021-08-22 12:00:00,2021
44.18,2019-07-19 15:00:00,2019
44.18,2013-04-27 16:00:00,2013
44.17,2013-03-26 19:00:00,2013
44.17,2018-07-08 12:00:00,2018
44.17,2018-01-18 01:00:00,2018
44.17,2013-09-11 17:00:00,2013
44.16,2019-05-13 15:00:00,2019
44.16,2018-12-08 09:00:00,2018
44.16,2016-09-01 15:00:00,2016
44.16,2021-07-08 11:00:00,2021
44.16,2021-08-07 16:00:00,2021
44.16,2021-07-08 19:00:00,2021
44.16,2014-10-22 16:00:00,2014
44.15,2014-02-21 10:00:00,2014
44.15,2016-10-27 15:00:00,2016
44.15,2014-04-07 18:00:00,2014
44.14,2017-06-05 15:00:00,2017
44.14,2014-11-10 18:00:00,2014
44.14,2014-09-29 13:00:00,2014
44.14,2014-08-13 17:00:00,2014
44.14,2014-08-08 19:00:00,2014
44.14,2013-01-15 07:00:00,2013
44.14,2016-07-11 15:00:00,2016
44.14,2014-02-14 08:00:00,2014
44.14,2021-11-18 20:00:00,2021
44.14,2015-09-11 12:00:00,2015
44.13,2017-08-21 15:00:00,2017
44.13,2014-04-04 14:00:00,2014
44.13,2014-02-15 07:00:00,2014
44.13,2021-11-12 07:00:00,2021
44.13,2013-08-23 12:00:00,2013
44.12,2014-04-15 03:00:00,2014
44.12,2013-10-10 14:00:00,2013
44.12,2013-08-17 16:00:00,2013
44.12,2013-08-09 17:00:00,2013
44.12,2013-08-28 17:00:00,2013
44.12,2012-11-30 18:00:00,2012
44.11,2018-06-20 15:00:00,2018
44.11,2017-08-15 13:00:00,2017
44.11,2015-03-06 08:00:00,2015
44.11,2013-11-08 06:00:00,2013
44.11,2014-03-06 21:00:00,2014
44.11,2017-04-18 15:00:00,2017
44.1,2021-10-07 09:00:00,2021
44.1,2013-10-12 11:00:00,2013
44.1,2018-07-24 18:00:00,2018
44.1,2021-12-17 18:00:00,2021
44.1,2012-07-22 16:00:00,2012
44.1,2016-10-01 15:00:00,2016
44.1,2017-07-11 15:00:00,2017
44.1,2013-10-12 17:00:00,2013
44.09,2014-11-04 17:00:00,2014
44.09,2014-02-19 08:00:00,2014
44.09,2014-04-25 18:00:00,2014
44.09,2017-10-01 14:00:00,2017
44.09,2013-07-02 13:00:00,2013
44.08,2013-05-02 19:00:00,2013
44.08,2017-10-08 13:00:00,2017
44.08,2017-01-04 06:00:00,2017
44.08,2014-02-15 19:00:00,2014
44.08,2013-08-26 16:00:00,2013
44.08,2013-05-18 18:00:00,2013
44.08,2014-02-21 09:00:00,2014
44.08,2017-03-28 15:00:00,2017
44.07,2019-07-03 14:00:00,2019
44.07,2013-08-20 12:00:00,2013
44.07,2021-10-07 06:00:00,2021
44.07,2014-06-21 10:00:00,2014
44.06,2021-09-18 21:00:00,2021
44.06,2014-07-31 16:00:00,2014
44.06,2013-09-04 11:00:00,2013
44.06,2016-12-01 06:00:00,2016
44.06,2013-09-12 18:00:00,2013
44.06,2015-10-06 14:00:00,2015
44.06,2013-05-01 10:00:00,2013
44.05,2018-09-03 14:00:00,2018
44.05,2013-07-09 13:00:00,2013
