,Time_Index,NG,None,coal,uranium
7465,7465,5.51,0,5.669546436,0.705536
7466,7466,5.51,0,5.669546436,0.705536
7467,7467,5.51,0,5.669546436,0.705536
7468,7468,5.51,0,5.669546436,0.705536
7469,7469,5.51,0,5.669546436,0.705536
7470,7470,5.51,0,5.669546436,0.705536
7471,7471,5.51,0,5.669546436,0.705536
7472,7472,5.51,0,5.669546436,0.705536
7473,7473,5.51,0,5.669546436,0.705536
7474,7474,5.51,0,5.669546436,0.705536
7475,7475,5.51,0,5.669546436,0.705536
7476,7476,5.51,0,5.669546436,0.705536
7477,7477,5.51,0,5.669546436,0.705536
7478,7478,5.51,0,5.669546436,0.705536
7479,7479,5.51,0,5.669546436,0.705536
7480,7480,5.51,0,5.669546436,0.705536
7481,7481,5.51,0,5.669546436,0.705536
7482,7482,5.51,0,5.669546436,0.705536
7483,7483,5.51,0,5.669546436,0.705536
7484,7484,5.51,0,5.669546436,0.705536
7485,7485,5.51,0,5.669546436,0.705536
7486,7486,5.51,0,5.669546436,0.705536
7487,7487,5.51,0,5.669546436,0.705536
7488,7488,5.51,0,5.669546436,0.705536
7489,7489,5.53,0,5.471562275,0.705536
7490,7490,5.53,0,5.471562275,0.705536
7491,7491,5.53,0,5.471562275,0.705536
7492,7492,5.53,0,5.471562275,0.705536
7493,7493,5.53,0,5.471562275,0.705536
7494,7494,5.53,0,5.471562275,0.705536
7495,7495,5.53,0,5.471562275,0.705536
7496,7496,5.53,0,5.471562275,0.705536
7497,7497,5.53,0,5.471562275,0.705536
7498,7498,5.53,0,5.471562275,0.705536
7499,7499,5.53,0,5.471562275,0.705536
7500,7500,5.53,0,5.471562275,0.705536
7501,7501,5.53,0,5.471562275,0.705536
7502,7502,5.53,0,5.471562275,0.705536
7503,7503,5.53,0,5.471562275,0.705536
7504,7504,5.53,0,5.471562275,0.705536
7505,7505,5.53,0,5.471562275,0.705536
7506,7506,5.53,0,5.471562275,0.705536
7507,7507,5.53,0,5.471562275,0.705536
7508,7508,5.53,0,5.471562275,0.705536
7509,7509,5.53,0,5.471562275,0.705536
7510,7510,5.53,0,5.471562275,0.705536
7511,7511,5.53,0,5.471562275,0.705536
7512,7512,5.53,0,5.471562275,0.705536
7513,7513,5.078,0,5.115190785,0.705536
7514,7514,5.078,0,5.115190785,0.705536
7515,7515,5.078,0,5.115190785,0.705536
7516,7516,5.078,0,5.115190785,0.705536
7517,7517,5.078,0,5.115190785,0.705536
7518,7518,5.078,0,5.115190785,0.705536
7519,7519,5.078,0,5.115190785,0.705536
7520,7520,5.078,0,5.115190785,0.705536
7521,7521,5.078,0,5.115190785,0.705536
7522,7522,5.078,0,5.115190785,0.705536
7523,7523,5.078,0,5.115190785,0.705536
7524,7524,5.078,0,5.115190785,0.705536
7525,7525,5.078,0,5.115190785,0.705536
7526,7526,5.078,0,5.115190785,0.705536
7527,7527,5.078,0,5.115190785,0.705536
7528,7528,5.078,0,5.115190785,0.705536
7529,7529,5.078,0,5.115190785,0.705536
7530,7530,5.078,0,5.115190785,0.705536
7531,7531,5.078,0,5.115190785,0.705536
7532,7532,5.078,0,5.115190785,0.705536
7533,7533,5.078,0,5.115190785,0.705536
7534,7534,5.078,0,5.115190785,0.705536
7535,7535,5.078,0,5.115190785,0.705536
7536,7536,5.078,0,5.115190785,0.705536
7537,7537,4.564,0,5.111591073,0.705536
7538,7538,4.564,0,5.111591073,0.705536
7539,7539,4.564,0,5.111591073,0.705536
7540,7540,4.564,0,5.111591073,0.705536
7541,7541,4.564,0,5.111591073,0.705536
7542,7542,4.564,0,5.111591073,0.705536
7543,7543,4.564,0,5.111591073,0.705536
7544,7544,4.564,0,5.111591073,0.705536
7545,7545,4.564,0,5.111591073,0.705536
7546,7546,4.564,0,5.111591073,0.705536
7547,7547,4.564,0,5.111591073,0.705536
7548,7548,4.564,0,5.111591073,0.705536
7549,7549,4.564,0,5.111591073,0.705536
7550,7550,4.564,0,5.111591073,0.705536
7551,7551,4.564,0,5.111591073,0.705536
7552,7552,4.564,0,5.111591073,0.705536
7553,7553,4.564,0,5.111591073,0.705536
7554,7554,4.564,0,5.111591073,0.705536
7555,7555,4.564,0,5.111591073,0.705536
7556,7556,4.564,0,5.111591073,0.705536
7557,7557,4.564,0,5.111591073,0.705536
7558,7558,4.564,0,5.111591073,0.705536
7559,7559,4.564,0,5.111591073,0.705536
7560,7560,4.564,0,5.111591073,0.705536
7561,7561,4.81,0,5.003599712,0.705536
7562,7562,4.81,0,5.003599712,0.705536
7563,7563,4.81,0,5.003599712,0.705536
7564,7564,4.81,0,5.003599712,0.705536
7565,7565,4.81,0,5.003599712,0.705536
7566,7566,4.81,0,5.003599712,0.705536
7567,7567,4.81,0,5.003599712,0.705536
7568,7568,4.81,0,5.003599712,0.705536
7569,7569,4.81,0,5.003599712,0.705536
7570,7570,4.81,0,5.003599712,0.705536
7571,7571,4.81,0,5.003599712,0.705536
7572,7572,4.81,0,5.003599712,0.705536
7573,7573,4.81,0,5.003599712,0.705536
7574,7574,4.81,0,5.003599712,0.705536
7575,7575,4.81,0,5.003599712,0.705536
7576,7576,4.81,0,5.003599712,0.705536
7577,7577,4.81,0,5.003599712,0.705536
7578,7578,4.81,0,5.003599712,0.705536
7579,7579,4.81,0,5.003599712,0.705536
7580,7580,4.81,0,5.003599712,0.705536
7581,7581,4.81,0,5.003599712,0.705536
7582,7582,4.81,0,5.003599712,0.705536
7583,7583,4.81,0,5.003599712,0.705536
7584,7584,4.81,0,5.003599712,0.705536
7585,7585,4.81,0,5.003599712,0.705536
7586,7586,4.81,0,5.003599712,0.705536
7587,7587,4.81,0,5.003599712,0.705536
7588,7588,4.81,0,5.003599712,0.705536
7589,7589,4.81,0,5.003599712,0.705536
7590,7590,4.81,0,5.003599712,0.705536
7591,7591,4.81,0,5.003599712,0.705536
7592,7592,4.81,0,5.003599712,0.705536
7593,7593,4.81,0,5.003599712,0.705536
7594,7594,4.81,0,5.003599712,0.705536
7595,7595,4.81,0,5.003599712,0.705536
7596,7596,4.81,0,5.003599712,0.705536
7597,7597,4.81,0,5.003599712,0.705536
7598,7598,4.81,0,5.003599712,0.705536
7599,7599,4.81,0,5.003599712,0.705536
7600,7600,4.81,0,5.003599712,0.705536
7601,7601,4.81,0,5.003599712,0.705536
7602,7602,4.81,0,5.003599712,0.705536
7603,7603,4.81,0,5.003599712,0.705536
7604,7604,4.81,0,5.003599712,0.705536
7605,7605,4.81,0,5.003599712,0.705536
7606,7606,4.81,0,5.003599712,0.705536
7607,7607,4.81,0,5.003599712,0.705536
7608,7608,4.81,0,5.003599712,0.705536
7609,7609,4.81,0,5.003599712,0.705536
7610,7610,4.81,0,5.003599712,0.705536
7611,7611,4.81,0,5.003599712,0.705536
7612,7612,4.81,0,5.003599712,0.705536
7613,7613,4.81,0,5.003599712,0.705536
7614,7614,4.81,0,5.003599712,0.705536
7615,7615,4.81,0,5.003599712,0.705536
7616,7616,4.81,0,5.003599712,0.705536
7617,7617,4.81,0,5.003599712,0.705536
7618,7618,4.81,0,5.003599712,0.705536
7619,7619,4.81,0,5.003599712,0.705536
7620,7620,4.81,0,5.003599712,0.705536
7621,7621,4.81,0,5.003599712,0.705536
7622,7622,4.81,0,5.003599712,0.705536
7623,7623,4.81,0,5.003599712,0.705536
7624,7624,4.81,0,5.003599712,0.705536
7625,7625,4.81,0,5.003599712,0.705536
7626,7626,4.81,0,5.003599712,0.705536
7627,7627,4.81,0,5.003599712,0.705536
7628,7628,4.81,0,5.003599712,0.705536
7629,7629,4.81,0,5.003599712,0.705536
7630,7630,4.81,0,5.003599712,0.705536
7631,7631,4.81,0,5.003599712,0.705536
7632,7632,4.81,0,5.003599712,0.705536
7633,7633,4.973,0,4.99100072,0.705536
7634,7634,4.973,0,4.99100072,0.705536
7635,7635,4.973,0,4.99100072,0.705536
7636,7636,4.973,0,4.99100072,0.705536
7637,7637,4.973,0,4.99100072,0.705536
7638,7638,4.973,0,4.99100072,0.705536
7639,7639,4.973,0,4.99100072,0.705536
7640,7640,4.973,0,4.99100072,0.705536
7641,7641,4.973,0,4.99100072,0.705536
7642,7642,4.973,0,4.99100072,0.705536
7643,7643,4.973,0,4.99100072,0.705536
7644,7644,4.973,0,4.99100072,0.705536
7645,7645,4.973,0,4.99100072,0.705536
7646,7646,4.973,0,4.99100072,0.705536
7647,7647,4.973,0,4.99100072,0.705536
7648,7648,4.973,0,4.99100072,0.705536
7649,7649,4.973,0,4.99100072,0.705536
7650,7650,4.973,0,4.99100072,0.705536
7651,7651,4.973,0,4.99100072,0.705536
7652,7652,4.973,0,4.99100072,0.705536
7653,7653,4.973,0,4.99100072,0.705536
7654,7654,4.973,0,4.99100072,0.705536
7655,7655,4.973,0,4.99100072,0.705536
7656,7656,4.973,0,4.99100072,0.705536
7657,7657,4.771,0,5.093592513,0.705536
7658,7658,4.771,0,5.093592513,0.705536
7659,7659,4.771,0,5.093592513,0.705536
7660,7660,4.771,0,5.093592513,0.705536
7661,7661,4.771,0,5.093592513,0.705536
7662,7662,4.771,0,5.093592513,0.705536
7663,7663,4.771,0,5.093592513,0.705536
7664,7664,4.771,0,5.093592513,0.705536
7665,7665,4.771,0,5.093592513,0.705536
7666,7666,4.771,0,5.093592513,0.705536
7667,7667,4.771,0,5.093592513,0.705536
7668,7668,4.771,0,5.093592513,0.705536
7669,7669,4.771,0,5.093592513,0.705536
7670,7670,4.771,0,5.093592513,0.705536
7671,7671,4.771,0,5.093592513,0.705536
7672,7672,4.771,0,5.093592513,0.705536
7673,7673,4.771,0,5.093592513,0.705536
7674,7674,4.771,0,5.093592513,0.705536
7675,7675,4.771,0,5.093592513,0.705536
7676,7676,4.771,0,5.093592513,0.705536
7677,7677,4.771,0,5.093592513,0.705536
7678,7678,4.771,0,5.093592513,0.705536
7679,7679,4.771,0,5.093592513,0.705536
7680,7680,4.771,0,5.093592513,0.705536
7681,7681,5.106,0,5.145788337,0.705536
7682,7682,5.106,0,5.145788337,0.705536
7683,7683,5.106,0,5.145788337,0.705536
7684,7684,5.106,0,5.145788337,0.705536
7685,7685,5.106,0,5.145788337,0.705536
7686,7686,5.106,0,5.145788337,0.705536
7687,7687,5.106,0,5.145788337,0.705536
7688,7688,5.106,0,5.145788337,0.705536
7689,7689,5.106,0,5.145788337,0.705536
7690,7690,5.106,0,5.145788337,0.705536
7691,7691,5.106,0,5.145788337,0.705536
7692,7692,5.106,0,5.145788337,0.705536
7693,7693,5.106,0,5.145788337,0.705536
7694,7694,5.106,0,5.145788337,0.705536
7695,7695,5.106,0,5.145788337,0.705536
7696,7696,5.106,0,5.145788337,0.705536
7697,7697,5.106,0,5.145788337,0.705536
7698,7698,5.106,0,5.145788337,0.705536
7699,7699,5.106,0,5.145788337,0.705536
7700,7700,5.106,0,5.145788337,0.705536
7701,7701,5.106,0,5.145788337,0.705536
7702,7702,5.106,0,5.145788337,0.705536
7703,7703,5.106,0,5.145788337,0.705536
7704,7704,5.106,0,5.145788337,0.705536
7705,7705,4.815,0,5.210583153,0.705536
7706,7706,4.815,0,5.210583153,0.705536
7707,7707,4.815,0,5.210583153,0.705536
7708,7708,4.815,0,5.210583153,0.705536
7709,7709,4.815,0,5.210583153,0.705536
7710,7710,4.815,0,5.210583153,0.705536
7711,7711,4.815,0,5.210583153,0.705536
7712,7712,4.815,0,5.210583153,0.705536
7713,7713,4.815,0,5.210583153,0.705536
7714,7714,4.815,0,5.210583153,0.705536
7715,7715,4.815,0,5.210583153,0.705536
7716,7716,4.815,0,5.210583153,0.705536
7717,7717,4.815,0,5.210583153,0.705536
7718,7718,4.815,0,5.210583153,0.705536
7719,7719,4.815,0,5.210583153,0.705536
7720,7720,4.815,0,5.210583153,0.705536
7721,7721,4.815,0,5.210583153,0.705536
7722,7722,4.815,0,5.210583153,0.705536
7723,7723,4.815,0,5.210583153,0.705536
7724,7724,4.815,0,5.210583153,0.705536
7725,7725,4.815,0,5.210583153,0.705536
7726,7726,4.815,0,5.210583153,0.705536
7727,7727,4.815,0,5.210583153,0.705536
7728,7728,4.815,0,5.210583153,0.705536
7729,7729,4.95,0,5.228581713,0.705536
7730,7730,4.95,0,5.228581713,0.705536
7731,7731,4.95,0,5.228581713,0.705536
7732,7732,4.95,0,5.228581713,0.705536
7733,7733,4.95,0,5.228581713,0.705536
7734,7734,4.95,0,5.228581713,0.705536
7735,7735,4.95,0,5.228581713,0.705536
7736,7736,4.95,0,5.228581713,0.705536
7737,7737,4.95,0,5.228581713,0.705536
7738,7738,4.95,0,5.228581713,0.705536
7739,7739,4.95,0,5.228581713,0.705536
7740,7740,4.95,0,5.228581713,0.705536
7741,7741,4.95,0,5.228581713,0.705536
7742,7742,4.95,0,5.228581713,0.705536
7743,7743,4.95,0,5.228581713,0.705536
7744,7744,4.95,0,5.228581713,0.705536
7745,7745,4.95,0,5.228581713,0.705536
7746,7746,4.95,0,5.228581713,0.705536
7747,7747,4.95,0,5.228581713,0.705536
7748,7748,4.95,0,5.228581713,0.705536
7749,7749,4.95,0,5.228581713,0.705536
7750,7750,4.95,0,5.228581713,0.705536
7751,7751,4.95,0,5.228581713,0.705536
7752,7752,4.95,0,5.228581713,0.705536
7753,7753,4.95,0,5.228581713,0.705536
7754,7754,4.95,0,5.228581713,0.705536
7755,7755,4.95,0,5.228581713,0.705536
7756,7756,4.95,0,5.228581713,0.705536
7757,7757,4.95,0,5.228581713,0.705536
7758,7758,4.95,0,5.228581713,0.705536
7759,7759,4.95,0,5.228581713,0.705536
7760,7760,4.95,0,5.228581713,0.705536
7761,7761,4.95,0,5.228581713,0.705536
7762,7762,4.95,0,5.228581713,0.705536
7763,7763,4.95,0,5.228581713,0.705536
7764,7764,4.95,0,5.228581713,0.705536
7765,7765,4.95,0,5.228581713,0.705536
7766,7766,4.95,0,5.228581713,0.705536
7767,7767,4.95,0,5.228581713,0.705536
7768,7768,4.95,0,5.228581713,0.705536
7769,7769,4.95,0,5.228581713,0.705536
7770,7770,4.95,0,5.228581713,0.705536
7771,7771,4.95,0,5.228581713,0.705536
7772,7772,4.95,0,5.228581713,0.705536
7773,7773,4.95,0,5.228581713,0.705536
7774,7774,4.95,0,5.228581713,0.705536
7775,7775,4.95,0,5.228581713,0.705536
7776,7776,4.95,0,5.228581713,0.705536
7777,7777,4.95,0,5.228581713,0.705536
7778,7778,4.95,0,5.228581713,0.705536
7779,7779,4.95,0,5.228581713,0.705536
7780,7780,4.95,0,5.228581713,0.705536
7781,7781,4.95,0,5.228581713,0.705536
7782,7782,4.95,0,5.228581713,0.705536
7783,7783,4.95,0,5.228581713,0.705536
7784,7784,4.95,0,5.228581713,0.705536
7785,7785,4.95,0,5.228581713,0.705536
7786,7786,4.95,0,5.228581713,0.705536
7787,7787,4.95,0,5.228581713,0.705536
7788,7788,4.95,0,5.228581713,0.705536
7789,7789,4.95,0,5.228581713,0.705536
7790,7790,4.95,0,5.228581713,0.705536
7791,7791,4.95,0,5.228581713,0.705536
7792,7792,4.95,0,5.228581713,0.705536
7793,7793,4.95,0,5.228581713,0.705536
7794,7794,4.95,0,5.228581713,0.705536
7795,7795,4.95,0,5.228581713,0.705536
7796,7796,4.95,0,5.228581713,0.705536
7797,7797,4.95,0,5.228581713,0.705536
7798,7798,4.95,0,5.228581713,0.705536
7799,7799,4.95,0,5.228581713,0.705536
7800,7800,4.95,0,5.228581713,0.705536
7801,7801,4.902,0,5.273578114,0.705536
7802,7802,4.902,0,5.273578114,0.705536
7803,7803,4.902,0,5.273578114,0.705536
7804,7804,4.902,0,5.273578114,0.705536
7805,7805,4.902,0,5.273578114,0.705536
7806,7806,4.902,0,5.273578114,0.705536
7807,7807,4.902,0,5.273578114,0.705536
7808,7808,4.902,0,5.273578114,0.705536
7809,7809,4.902,0,5.273578114,0.705536
7810,7810,4.902,0,5.273578114,0.705536
7811,7811,4.902,0,5.273578114,0.705536
7812,7812,4.902,0,5.273578114,0.705536
7813,7813,4.902,0,5.273578114,0.705536
7814,7814,4.902,0,5.273578114,0.705536
7815,7815,4.902,0,5.273578114,0.705536
7816,7816,4.902,0,5.273578114,0.705536
7817,7817,4.902,0,5.273578114,0.705536
7818,7818,4.902,0,5.273578114,0.705536
7819,7819,4.902,0,5.273578114,0.705536
7820,7820,4.902,0,5.273578114,0.705536
7821,7821,4.902,0,5.273578114,0.705536
7822,7822,4.902,0,5.273578114,0.705536
7823,7823,4.902,0,5.273578114,0.705536
7824,7824,4.902,0,5.273578114,0.705536
7825,7825,4.833,0,5.399568035,0.705536
7826,7826,4.833,0,5.399568035,0.705536
7827,7827,4.833,0,5.399568035,0.705536
7828,7828,4.833,0,5.399568035,0.705536
7829,7829,4.833,0,5.399568035,0.705536
7830,7830,4.833,0,5.399568035,0.705536
7831,7831,4.833,0,5.399568035,0.705536
7832,7832,4.833,0,5.399568035,0.705536
7833,7833,4.833,0,5.399568035,0.705536
7834,7834,4.833,0,5.399568035,0.705536
7835,7835,4.833,0,5.399568035,0.705536
7836,7836,4.833,0,5.399568035,0.705536
7837,7837,4.833,0,5.399568035,0.705536
7838,7838,4.833,0,5.399568035,0.705536
7839,7839,4.833,0,5.399568035,0.705536
7840,7840,4.833,0,5.399568035,0.705536
7841,7841,4.833,0,5.399568035,0.705536
7842,7842,4.833,0,5.399568035,0.705536
7843,7843,4.833,0,5.399568035,0.705536
7844,7844,4.833,0,5.399568035,0.705536
7845,7845,4.833,0,5.399568035,0.705536
7846,7846,4.833,0,5.399568035,0.705536
7847,7847,4.833,0,5.399568035,0.705536
7848,7848,4.833,0,5.399568035,0.705536
7849,7849,4.952,0,5.385169186,0.705536
7850,7850,4.952,0,5.385169186,0.705536
7851,7851,4.952,0,5.385169186,0.705536
7852,7852,4.952,0,5.385169186,0.705536
7853,7853,4.952,0,5.385169186,0.705536
7854,7854,4.952,0,5.385169186,0.705536
7855,7855,4.952,0,5.385169186,0.705536
7856,7856,4.952,0,5.385169186,0.705536
7857,7857,4.952,0,5.385169186,0.705536
7858,7858,4.952,0,5.385169186,0.705536
7859,7859,4.952,0,5.385169186,0.705536
7860,7860,4.952,0,5.385169186,0.705536
7861,7861,4.952,0,5.385169186,0.705536
7862,7862,4.952,0,5.385169186,0.705536
7863,7863,4.952,0,5.385169186,0.705536
7864,7864,4.952,0,5.385169186,0.705536
7865,7865,4.952,0,5.385169186,0.705536
7866,7866,4.952,0,5.385169186,0.705536
7867,7867,4.952,0,5.385169186,0.705536
7868,7868,4.952,0,5.385169186,0.705536
7869,7869,4.952,0,5.385169186,0.705536
7870,7870,4.952,0,5.385169186,0.705536
7871,7871,4.952,0,5.385169186,0.705536
7872,7872,4.952,0,5.385169186,0.705536
7873,7873,4.952,0,5.327573794,0.705536
7874,7874,4.952,0,5.327573794,0.705536
7875,7875,4.952,0,5.327573794,0.705536
7876,7876,4.952,0,5.327573794,0.705536
7877,7877,4.952,0,5.327573794,0.705536
7878,7878,4.952,0,5.327573794,0.705536
7879,7879,4.952,0,5.327573794,0.705536
7880,7880,4.952,0,5.327573794,0.705536
7881,7881,4.952,0,5.327573794,0.705536
7882,7882,4.952,0,5.327573794,0.705536
7883,7883,4.952,0,5.327573794,0.705536
7884,7884,4.952,0,5.327573794,0.705536
7885,7885,4.952,0,5.327573794,0.705536
7886,7886,4.952,0,5.327573794,0.705536
7887,7887,4.952,0,5.327573794,0.705536
7888,7888,4.952,0,5.327573794,0.705536
7889,7889,4.952,0,5.327573794,0.705536
7890,7890,4.952,0,5.327573794,0.705536
7891,7891,4.952,0,5.327573794,0.705536
7892,7892,4.952,0,5.327573794,0.705536
7893,7893,4.952,0,5.327573794,0.705536
7894,7894,4.952,0,5.327573794,0.705536
7895,7895,4.952,0,5.327573794,0.705536
7896,7896,4.952,0,5.327573794,0.705536
7897,7897,4.952,0,5.183585313,0.705536
7898,7898,4.952,0,5.183585313,0.705536
7899,7899,4.952,0,5.183585313,0.705536
7900,7900,4.952,0,5.183585313,0.705536
7901,7901,4.952,0,5.183585313,0.705536
7902,7902,4.952,0,5.183585313,0.705536
7903,7903,4.952,0,5.183585313,0.705536
7904,7904,4.952,0,5.183585313,0.705536
7905,7905,4.952,0,5.183585313,0.705536
7906,7906,4.952,0,5.183585313,0.705536
7907,7907,4.952,0,5.183585313,0.705536
7908,7908,4.952,0,5.183585313,0.705536
7909,7909,4.952,0,5.183585313,0.705536
7910,7910,4.952,0,5.183585313,0.705536
7911,7911,4.952,0,5.183585313,0.705536
7912,7912,4.952,0,5.183585313,0.705536
7913,7913,4.952,0,5.183585313,0.705536
7914,7914,4.952,0,5.183585313,0.705536
7915,7915,4.952,0,5.183585313,0.705536
7916,7916,4.952,0,5.183585313,0.705536
7917,7917,4.952,0,5.183585313,0.705536
7918,7918,4.952,0,5.183585313,0.705536
7919,7919,4.952,0,5.183585313,0.705536
7920,7920,4.952,0,5.183585313,0.705536
7921,7921,4.952,0,5.183585313,0.705536
7922,7922,4.952,0,5.183585313,0.705536
7923,7923,4.952,0,5.183585313,0.705536
7924,7924,4.952,0,5.183585313,0.705536
7925,7925,4.952,0,5.183585313,0.705536
7926,7926,4.952,0,5.183585313,0.705536
7927,7927,4.952,0,5.183585313,0.705536
7928,7928,4.952,0,5.183585313,0.705536
7929,7929,4.952,0,5.183585313,0.705536
7930,7930,4.952,0,5.183585313,0.705536
7931,7931,4.952,0,5.183585313,0.705536
7932,7932,4.952,0,5.183585313,0.705536
7933,7933,4.952,0,5.183585313,0.705536
7934,7934,4.952,0,5.183585313,0.705536
7935,7935,4.952,0,5.183585313,0.705536
7936,7936,4.952,0,5.183585313,0.705536
7937,7937,4.952,0,5.183585313,0.705536
7938,7938,4.952,0,5.183585313,0.705536
7939,7939,4.952,0,5.183585313,0.705536
7940,7940,4.952,0,5.183585313,0.705536
7941,7941,4.952,0,5.183585313,0.705536
7942,7942,4.952,0,5.183585313,0.705536
7943,7943,4.952,0,5.183585313,0.705536
7944,7944,4.952,0,5.183585313,0.705536
7945,7945,4.952,0,5.183585313,0.705536
7946,7946,4.952,0,5.183585313,0.705536
7947,7947,4.952,0,5.183585313,0.705536
7948,7948,4.952,0,5.183585313,0.705536
7949,7949,4.952,0,5.183585313,0.705536
7950,7950,4.952,0,5.183585313,0.705536
7951,7951,4.952,0,5.183585313,0.705536
7952,7952,4.952,0,5.183585313,0.705536
7953,7953,4.952,0,5.183585313,0.705536
7954,7954,4.952,0,5.183585313,0.705536
7955,7955,4.952,0,5.183585313,0.705536
7956,7956,4.952,0,5.183585313,0.705536
7957,7957,4.952,0,5.183585313,0.705536
7958,7958,4.952,0,5.183585313,0.705536
7959,7959,4.952,0,5.183585313,0.705536
7960,7960,4.952,0,5.183585313,0.705536
7961,7961,4.952,0,5.183585313,0.705536
7962,7962,4.952,0,5.183585313,0.705536
7963,7963,4.952,0,5.183585313,0.705536
7964,7964,4.952,0,5.183585313,0.705536
7965,7965,4.952,0,5.183585313,0.705536
7966,7966,4.952,0,5.183585313,0.705536
7967,7967,4.952,0,5.183585313,0.705536
7968,7968,4.952,0,5.183585313,0.705536
7969,7969,4.926,0,4.571634269,0.705536
7970,7970,4.926,0,4.571634269,0.705536
7971,7971,4.926,0,4.571634269,0.705536
7972,7972,4.926,0,4.571634269,0.705536
7973,7973,4.926,0,4.571634269,0.705536
7974,7974,4.926,0,4.571634269,0.705536
7975,7975,4.926,0,4.571634269,0.705536
7976,7976,4.926,0,4.571634269,0.705536
7977,7977,4.926,0,4.571634269,0.705536
7978,7978,4.926,0,4.571634269,0.705536
7979,7979,4.926,0,4.571634269,0.705536
7980,7980,4.926,0,4.571634269,0.705536
7981,7981,4.926,0,4.571634269,0.705536
7982,7982,4.926,0,4.571634269,0.705536
7983,7983,4.926,0,4.571634269,0.705536
7984,7984,4.926,0,4.571634269,0.705536
7985,7985,4.926,0,4.571634269,0.705536
7986,7986,4.926,0,4.571634269,0.705536
7987,7987,4.926,0,4.571634269,0.705536
7988,7988,4.926,0,4.571634269,0.705536
7989,7989,4.926,0,4.571634269,0.705536
7990,7990,4.926,0,4.571634269,0.705536
7991,7991,4.926,0,4.571634269,0.705536
7992,7992,4.926,0,4.571634269,0.705536
7993,7993,4.904,0,3.999280058,0.705536
7994,7994,4.904,0,3.999280058,0.705536
7995,7995,4.904,0,3.999280058,0.705536
7996,7996,4.904,0,3.999280058,0.705536
7997,7997,4.904,0,3.999280058,0.705536
7998,7998,4.904,0,3.999280058,0.705536
7999,7999,4.904,0,3.999280058,0.705536
8000,8000,4.904,0,3.999280058,0.705536
8001,8001,4.904,0,3.999280058,0.705536
8002,8002,4.904,0,3.999280058,0.705536
8003,8003,4.904,0,3.999280058,0.705536
8004,8004,4.904,0,3.999280058,0.705536
8005,8005,4.904,0,3.999280058,0.705536
8006,8006,4.904,0,3.999280058,0.705536
8007,8007,4.904,0,3.999280058,0.705536
8008,8008,4.904,0,3.999280058,0.705536
8009,8009,4.904,0,3.999280058,0.705536
8010,8010,4.904,0,3.999280058,0.705536
8011,8011,4.904,0,3.999280058,0.705536
8012,8012,4.904,0,3.999280058,0.705536
8013,8013,4.904,0,3.999280058,0.705536
8014,8014,4.904,0,3.999280058,0.705536
8015,8015,4.904,0,3.999280058,0.705536
8016,8016,4.904,0,3.999280058,0.705536
8017,8017,4.523,0,4.4312455,0.705536
8018,8018,4.523,0,4.4312455,0.705536
8019,8019,4.523,0,4.4312455,0.705536
8020,8020,4.523,0,4.4312455,0.705536
8021,8021,4.523,0,4.4312455,0.705536
