Unnamed: 0.1.1.1.1.1,Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Year
4755,,,,,,,,4756,42105.09231,1970
4756,,,,,,,,4757,41518.00227,1970
4757,,,,,,,,4758,41127.18199,1970
4758,,,,,,,,4759,41460.92744,1970
4759,,,,,,,,4760,44096.95698,1970
4760,,,,,,,,4761,47584.53277,1970
4761,,,,,,,,4762,51394.68628,1970
4762,,,,,,,,4763,55233.17,1970
4763,,,,,,,,4764,58975.68849,1970
4764,,,,,,,,4765,61992.54806,1970
4765,,,,,,,,4766,64043.59797,1970
4766,,,,,,,,4767,65255.59175,1970
4767,,,,,,,,4768,65591.05605,1970
4768,,,,,,,,4769,65190.14369,1970
4769,,,,,,,,4770,64262.07525,1970
4770,,,,,,,,4771,62747.76963,1970
4771,,,,,,,,4772,60685.3398,1970
4772,,,,,,,,4773,58831.11304,1970
4773,,,,,,,,4774,55558.15008,1970
4774,,,,,,,,4775,51850.31059,1970
4775,,,,,,,,4776,48501.33828,1970
4776,,,,,,,,4777,45995.01354,1970
4777,,,,,,,,4778,44272.55837,1970
4778,,,,,,,,4779,43315.42258,1970
4779,,,,,,,,4780,43180.33457,1970
4780,,,,,,,,4781,44116.16693,1970
4781,,,,,,,,4782,45284.80822,1970
4782,,,,,,,,4783,46326.26929,1970
4783,,,,,,,,4784,48665.64839,1970
4784,,,,,,,,4785,51582.79103,1970
4785,,,,,,,,4786,54434.74229,1970
4786,,,,,,,,4787,57140.12339,1970
4787,,,,,,,,4788,59692.5749,1970
4788,,,,,,,,4789,62014.45312,1970
4789,,,,,,,,4790,64075.79675,1970
4790,,,,,,,,4791,64971.67225,1970
4791,,,,,,,,4792,64321.79218,1970
4792,,,,,,,,4793,62847.23754,1970
4793,,,,,,,,4794,60808.01791,1970
4794,,,,,,,,4795,58599.63873,1970
4795,,,,,,,,4796,56386.16115,1970
4796,,,,,,,,4797,54545.90308,1970
4797,,,,,,,,4798,51457.05393,1970
4798,,,,,,,,4799,47860.15303,1970
4799,,,,,,,,4800,44877.58336,1970
4800,,,,,,,,4801,42749.45469,1970
4801,,,,,,,,4802,41308.15055,1970
4802,,,,,,,,4803,40376.62115,1970
4803,,,,,,,,4804,40255.18429,1970
4804,,,,,,,,4805,41158.66586,1970
4805,,,,,,,,4806,42652.85586,1970
4806,,,,,,,,4807,43654.94816,1970
4807,,,,,,,,4808,45567.82882,1970
4808,,,,,,,,4809,48085.4769,1970
4809,,,,,,,,4810,51258.33541,1970
4810,,,,,,,,4811,54747.22002,1970
4811,,,,,,,,4812,57536.22977,1970
4812,,,,,,,,4813,60167.72905,1970
4813,,,,,,,,4814,62072.77382,1970
4814,,,,,,,,4815,63699.9124,1970
4815,,,,,,,,4816,64571.56423,1970
4816,,,,,,,,4817,64369.16457,1970
4817,,,,,,,,4818,62972.18927,1970
4818,,,,,,,,4819,60333.2134,1970
4819,,,,,,,,4820,57820.34601,1970
4820,,,,,,,,4821,55675.97381,1970
4821,,,,,,,,4822,52139.84539,1970
4822,,,,,,,,4823,48443.60671,1970
4823,,,,,,,,4824,45184.47844,1970
4824,,,,,,,,4825,42710.62087,1970
4825,,,,,,,,4826,41111.64787,1970
4826,,,,,,,,4827,40161.71827,1970
4827,,,,,,,,4828,40007.07167,1970
4828,,,,,,,,4829,40793.44364,1970
4829,,,,,,,,4830,42153.20354,1970
4830,,,,,,,,4831,43214.60954,1970
4831,,,,,,,,4832,45636.32103,1970
4832,,,,,,,,4833,49088.48224,1970
4833,,,,,,,,4834,53129.80321,1970
4834,,,,,,,,4835,56551.86819,1970
4835,,,,,,,,4836,59029.0112,1970
4836,,,,,,,,4837,60913.51419,1970
4837,,,,,,,,4838,61744.40833,1970
4838,,,,,,,,4839,61798.63012,1970
4839,,,,,,,,4840,62359.30747,1970
4840,,,,,,,,4841,62453.89564,1970
4841,,,,,,,,4842,61239.30501,1970
4842,,,,,,,,4843,58810.39963,1970
4843,,,,,,,,4844,56657.86144,1970
4844,,,,,,,,4845,54671.62156,1970
4845,,,,,,,,4846,51287.98609,1970
4846,,,,,,,,4847,47596.56202,1970
4847,,,,,,,,4848,44359.40539,1970
4848,,,,,,,,4849,42049.19164,1970
4849,,,,,,,,4850,40351.27684,1970
4850,,,,,,,,4851,39407.57175,1970
4851,,,,,,,,4852,39213.02806,1970
4852,,,,,,,,4853,40141.35062,1970
4853,,,,,,,,4854,41605.27342,1970
4854,,,,,,,,4855,42819.53964,1970
4855,,,,,,,,4856,45309.35321,1970
4856,,,,,,,,4857,48708.89799,1970
4857,,,,,,,,4858,52851.47874,1970
4858,,,,,,,,4859,56814.86484,1970
4859,,,,,,,,4860,60220.4879,1970
4860,,,,,,,,4861,63049.26084,1970
4861,,,,,,,,4862,65049.7869,1970
4862,,,,,,,,4863,65893.60653,1970
4863,,,,,,,,4864,66225.86223,1970
4864,,,,,,,,4865,65211.67977,1970
4865,,,,,,,,4866,63266.98731,1970
4866,,,,,,,,4867,60880.63113,1970
4867,,,,,,,,4868,58841.34371,1970
4868,,,,,,,,4869,57175.13239,1970
4869,,,,,,,,4870,54118.7946,1970
4870,,,,,,,,4871,50549.60292,1970
4871,,,,,,,,4872,47571.48046,1970
4872,,,,,,,,4873,45199.16947,1970
4873,,,,,,,,4874,43624.01783,1970
4874,,,,,,,,4875,42749.24494,1970
4875,,,,,,,,4876,42408.99453,1970
4876,,,,,,,,4877,43192.11536,1970
4877,,,,,,,,4878,44379.39157,1970
4878,,,,,,,,4879,45635.11525,1970
4879,,,,,,,,4880,48397.55001,1970
4880,,,,,,,,4881,52315.13587,1970
4881,,,,,,,,4882,56271.1798,1970
4882,,,,,,,,4883,59705.98247,1970
4883,,,,,,,,4884,62722.44166,1970
4884,,,,,,,,4885,65429.17881,1970
4885,,,,,,,,4886,67440.67174,1970
4886,,,,,,,,4887,68670.341,1970
4887,,,,,,,,4888,69275.04519,1970
4888,,,,,,,,4889,69104.88292,1970
4889,,,,,,,,4890,67772.37511,1970
4890,,,,,,,,4891,65260.97487,1970
4891,,,,,,,,4892,62434.70954,1970
4892,,,,,,,,4893,60323.29601,1970
4893,,,,,,,,4894,57169.90507,1970
4894,,,,,,,,4895,53823.06073,1970
4895,,,,,,,,4896,50521.44947,1970
4896,,,,,,,,4897,47978.03487,1970
4897,,,,,,,,4898,46078.52141,1970
4898,,,,,,,,4899,44670.32505,1970
4899,,,,,,,,4900,43750.19038,1970
4900,,,,,,,,4901,43435.02285,1970
4901,,,,,,,,4902,43295.99311,1970
4902,,,,,,,,4903,43756.20592,1970
4903,,,,,,,,4904,46562.21416,1970
4904,,,,,,,,4905,50628.17226,1970
4905,,,,,,,,4906,54809.66901,1970
4906,,,,,,,,4907,58788.15182,1970
4907,,,,,,,,4908,62284.03167,1970
4908,,,,,,,,4909,65071.3278,1970
4909,,,,,,,,4910,67294.52541,1970
4910,,,,,,,,4911,68735.33206,1970
4911,,,,,,,,4912,69695.50963,1970
4912,,,,,,,,4913,69757.37659,1970
4913,,,,,,,,4914,68746.87727,1970
4914,,,,,,,,4915,66347.10613,1970
4915,,,,,,,,4916,63314.35337,1970
4916,,,,,,,,4917,60708.39681,1970
4917,,,,,,,,4918,57213.42928,1970
4918,,,,,,,,4919,53828.83023,1970
4919,,,,,,,,4920,50382.8319,1970
4920,,,,,,,,4921,47464.45886,1970
4921,,,,,,,,4922,45316.98537,1970
4922,,,,,,,,4923,43602.34096,1970
4923,,,,,,,,4924,42328.28383,1970
4924,,,,,,,,4925,41500.54868,1970
4925,,,,,,,,4926,40867.75775,1970
4926,,,,,,,,4927,41025.34183,1970
4927,,,,,,,,4928,43932.31853,1970
4928,,,,,,,,4929,48144.12287,1970
4929,,,,,,,,4930,52486.54962,1970
4930,,,,,,,,4931,56895.14622,1970
4931,,,,,,,,4932,61059.39079,1970
4932,,,,,,,,4933,64579.81569,1970
4933,,,,,,,,4934,67249.58164,1970
4934,,,,,,,,4935,69084.678,1970
4935,,,,,,,,4936,70213.29152,1970
4936,,,,,,,,4937,70642.20323,1970
4937,,,,,,,,4938,69755.79763,1970
4938,,,,,,,,4939,67390.53481,1970
4939,,,,,,,,4940,64515.12763,1970
4940,,,,,,,,4941,62071.29999,1970
4941,,,,,,,,4942,58206.2705,1970
4942,,,,,,,,4943,54078.01369,1970
4943,,,,,,,,4944,50347.96085,1970
4944,,,,,,,,4945,47482.37871,1970
4945,,,,,,,,4946,45425.42877,1970
4946,,,,,,,,4947,44070.09551,1970
4947,,,,,,,,4948,43585.10786,1970
4948,,,,,,,,4949,44145.04838,1970
4949,,,,,,,,4950,45231.07864,1970
4950,,,,,,,,4951,46215.76447,1970
4951,,,,,,,,4952,48985.95178,1970
4952,,,,,,,,4953,52675.83035,1970
4953,,,,,,,,4954,56913.25756,1970
4954,,,,,,,,4955,61394.20426,1970
4955,,,,,,,,4956,65736.98782,1970
4956,,,,,,,,4957,69377.11198,1970
4957,,,,,,,,4958,71364.03844,1970
4958,,,,,,,,4959,72623.00265,1970
4959,,,,,,,,4960,73098.08775,1970
4960,,,,,,,,4961,73014.53528,1970
4961,,,,,,,,4962,72219.91578,1970
4962,,,,,,,,4963,70044.9748,1970
4963,,,,,,,,4964,67059.37066,1970
4964,,,,,,,,4965,64340.2506,1970
4965,,,,,,,,4966,60069.24153,1970
4966,,,,,,,,4967,55622.63429,1970
4967,,,,,,,,4968,51943.30594,1970
4968,,,,,,,,4969,49048.03349,1970
4969,,,,,,,,4970,46877.68053,1970
4970,,,,,,,,4971,45458.83159,1970
4971,,,,,,,,4972,44916.40848,1970
4972,,,,,,,,4973,45448.55766,1970
4973,,,,,,,,4974,46471.48693,1970
4974,,,,,,,,4975,47336.28685,1970
4975,,,,,,,,4976,49870.8689,1970
4976,,,,,,,,4977,53481.41986,1970
4977,,,,,,,,4978,57822.30763,1970
4978,,,,,,,,4979,62089.19897,1970
4979,,,,,,,,4980,66077.73675,1970
4980,,,,,,,,4981,69427.94803,1970
4981,,,,,,,,4982,71323.90227,1970
4982,,,,,,,,4983,72325.91815,1970
4983,,,,,,,,4984,72374.13208,1970
4984,,,,,,,,4985,72012.24646,1970
4985,,,,,,,,4986,70642.81402,1970
4986,,,,,,,,4987,67916.01213,1970
4987,,,,,,,,4988,65094.20473,1970
4988,,,,,,,,4989,62414.26999,1970
4989,,,,,,,,4990,58182.37614,1970
4990,,,,,,,,4991,53964.92086,1970
4991,,,,,,,,4992,50338.00119,1970
4992,,,,,,,,4993,47528.75818,1970
4993,,,,,,,,4994,45517.56486,1970
4994,,,,,,,,4995,44054.28487,1970
4995,,,,,,,,4996,43613.56213,1970
4996,,,,,,,,4997,44271.89602,1970
4997,,,,,,,,4998,45466.56674,1970
4998,,,,,,,,4999,46419.66168,1970
4999,,,,,,,,5000,49044.4686,1970
5000,,,,,,,,5001,52807.90635,1970
5001,,,,,,,,5002,57222.05781,1970
5002,,,,,,,,5003,61817.00221,1970
5003,,,,,,,,5004,65654.89949,1970
5004,,,,,,,,5005,68727.2085,1970
5005,,,,,,,,5006,70821.17605,1970
5006,,,,,,,,5007,71909.29076,1970
5007,,,,,,,,5008,72036.27959,1970
5008,,,,,,,,5009,70979.47533,1970
5009,,,,,,,,5010,68794.49551,1970
5010,,,,,,,,5011,66236.54518,1970
5011,,,,,,,,5012,63861.68814,1970
5012,,,,,,,,5013,61467.82898,1970
5013,,,,,,,,5014,57768.42241,1970
5014,,,,,,,,5015,53737.71197,1970
5015,,,,,,,,5016,50239.6655,1970
5016,,,,,,,,5017,47529.11842,1970
5017,,,,,,,,5018,45635.23362,1970
5018,,,,,,,,5019,44350.36251,1970
5019,,,,,,,,5020,43892.66094,1970
5020,,,,,,,,5021,44540.26826,1970
5021,,,,,,,,5022,45761.45643,1970
5022,,,,,,,,5023,46769.45148,1970
5023,,,,,,,,5024,49644.85194,1970
5024,,,,,,,,5025,53699.94997,1970
5025,,,,,,,,5026,58304.53428,1970
5026,,,,,,,,5027,62790.42637,1970
5027,,,,,,,,5028,66441.06331,1970
5028,,,,,,,,5029,69505.48111,1970
5029,,,,,,,,5030,71367.83817,1970
5030,,,,,,,,5031,72280.54914,1970
5031,,,,,,,,5032,72282.99689,1970
5032,,,,,,,,5033,71335.85908,1970
5033,,,,,,,,5034,69131.27813,1970
5034,,,,,,,,5035,66786.5175,1970
5035,,,,,,,,5036,64419.53678,1970
5036,,,,,,,,5037,62108.88036,1970
5037,,,,,,,,5038,58433.44545,1970
5038,,,,,,,,5039,54420.25288,1970
5039,,,,,,,,5040,50884.26752,1970
5040,,,,,,,,5041,48207.24973,1970
5041,,,,,,,,5042,46209.65044,1970
5042,,,,,,,,5043,44819.54276,1970
5043,,,,,,,,5044,44290.98589,1970
5044,,,,,,,,5045,44780.54449,1970
5045,,,,,,,,5046,45825.89132,1970
5046,,,,,,,,5047,46650.61064,1970
5047,,,,,,,,5048,49633.55074,1970
5048,,,,,,,,5049,53843.1995,1970
5049,,,,,,,,5050,58530.50887,1970
5050,,,,,,,,5051,62993.92515,1970
5051,,,,,,,,5052,66552.90752,1970
5052,,,,,,,,5053,69453.62756,1970
5053,,,,,,,,5054,71351.14002,1970
5054,,,,,,,,5055,72233.61565,1970
5055,,,,,,,,5056,72055.39114,1970
5056,,,,,,,,5057,70753.44119,1970
5057,,,,,,,,5058,68774.05748,1970
5058,,,,,,,,5059,66570.81273,1970
5059,,,,,,,,5060,64118.05548,1970
5060,,,,,,,,5061,61813.84002,1970
5061,,,,,,,,5062,58381.60893,1970
5062,,,,,,,,5063,54897.12954,1970
5063,,,,,,,,5064,51555.28997,1970
5064,,,,,,,,5065,48801.70251,1970
5065,,,,,,,,5066,46782.90944,1970
5066,,,,,,,,5067,45245.30132,1970
5067,,,,,,,,5068,44270.65493,1970
5068,,,,,,,,5069,43857.23457,1970
5069,,,,,,,,5070,43829.6604,1970
5070,,,,,,,,5071,44180.47413,1970
5071,,,,,,,,5072,47558.24989,1970
5072,,,,,,,,5073,52211.7835,1970
5073,,,,,,,,5074,57017.45373,1970
5074,,,,,,,,5075,61273.57737,1970
5075,,,,,,,,5076,64790.13208,1970
5076,,,,,,,,5077,67473.45637,1970
5077,,,,,,,,5078,69368.264,1970
5078,,,,,,,,5079,70331.89921,1970
5079,,,,,,,,5080,70696.41337,1970
5080,,,,,,,,5081,70515.53635,1970
5081,,,,,,,,5082,69456.49198,1970
5082,,,,,,,,5083,67325.21034,1970
5083,,,,,,,,5084,64883.11297,1970
5084,,,,,,,,5085,62498.6965,1970
5085,,,,,,,,5086,59095.53607,1970
5086,,,,,,,,5087,55660.42579,1970
5087,,,,,,,,5088,52437.66718,1970
5088,,,,,,,,5089,49666.21279,1970
5089,,,,,,,,5090,47368.06224,1970
5090,,,,,,,,5091,45556.12921,1970
5091,,,,,,,,5092,44316.42547,1970
5092,,,,,,,,5093,43644.10276,1970
5093,,,,,,,,5094,43198.74672,1970
5094,,,,,,,,5095,43245.18688,1970
5095,,,,,,,,5096,46231.27229,1970
5096,,,,,,,,5097,50583.94895,1970
5097,,,,,,,,5098,55027.02075,1970
5098,,,,,,,,5099,59316.18909,1970
5099,,,,,,,,5100,62783.51839,1970
5100,,,,,,,,5101,65478.78767,1970
5101,,,,,,,,5102,67013.4251,1970
5102,,,,,,,,5103,67146.65437,1970
5103,,,,,,,,5104,65936.87164,1970
5104,,,,,,,,5105,64092.405,1970
5105,,,,,,,,5106,62228.96034,1970
5106,,,,,,,,5107,59869.62864,1970
5107,,,,,,,,5108,58273.49561,1970
5108,,,,,,,,5109,56558.28198,1970
5109,,,,,,,,5110,53591.27722,1970
5110,,,,,,,,5111,50432.58143,1970
5111,,,,,,,,5112,47403.91792,1970
5112,,,,,,,,5113,45210.41165,1970
5113,,,,,,,,5114,43762.23229,1970
5114,,,,,,,,5115,42980.27916,1970
5115,,,,,,,,5116,42827.2858,1970
5116,,,,,,,,5117,43715.8252,1970
5117,,,,,,,,5118,45082.36457,1970
5118,,,,,,,,5119,45961.96938,1970
5119,,,,,,,,5120,47879.47999,1970
5120,,,,,,,,5121,50174.3846,1970
5121,,,,,,,,5122,52745.98492,1970
5122,,,,,,,,5123,54936.54672,1970
5123,,,,,,,,5124,56911.18969,1970
5124,,,,,,,,5125,59061.45578,1970
5125,,,,,,,,5126,60956.68881,1970
5126,,,,,,,,5127,62227.50306,1970
5127,,,,,,,,5128,62931.24398,1970
5128,,,,,,,,5129,62568.05158,1970
5129,,,,,,,,5130,61054.92871,1970
5130,,,,,,,,5131,58821.35967,1970
5131,,,,,,,,5132,57206.15128,1970
5132,,,,,,,,5133,55507.20929,1970
5133,,,,,,,,5134,52228.51989,1970
5134,,,,,,,,5135,48601.06807,1970
5135,,,,,,,,5136,45587.79157,1970
5136,,,,,,,,5137,43361.77849,1970
5137,,,,,,,,5138,41795.2815,1970
5138,,,,,,,,5139,40931.33587,1970
5139,,,,,,,,5140,40850.05776,1970
5140,,,,,,,,5141,41897.11647,1970
5141,,,,,,,,5142,43540.5879,1970
5142,,,,,,,,5143,44492.82726,1970
5143,,,,,,,,5144,46043.84827,1970
5144,,,,,,,,5145,48661.39024,1970
5145,,,,,,,,5146,51911.66978,1970
5146,,,,,,,,5147,55329.23438,1970
5147,,,,,,,,5148,58686.75525,1970
5148,,,,,,,,5149,61761.88527,1970
5149,,,,,,,,5150,64040.92433,1970
5150,,,,,,,,5151,65295.43369,1970
5151,,,,,,,,5152,65892.82035,1970
5152,,,,,,,,5153,65637.47592,1970
5153,,,,,,,,5154,63973.77776,1970
5154,,,,,,,,5155,61497.37711,1970
5155,,,,,,,,5156,59279.72452,1970
5156,,,,,,,,5157,56970.52969,1970
5157,,,,,,,,5158,53281.92325,1970
5158,,,,,,,,5159,49518.04334,1970
5159,,,,,,,,5160,46305.82478,1970
5160,,,,,,,,5161,43899.71957,1970
5161,,,,,,,,5162,42272.7585,1970
5162,,,,,,,,5163,41242.04846,1970
5163,,,,,,,,5164,41105.32415,1970
5164,,,,,,,,5165,42073.28916,1970
5165,,,,,,,,5166,43595.03872,1970
5166,,,,,,,,5167,44438.80872,1970
5167,,,,,,,,5168,46337.60645,1970
5168,,,,,,,,5169,49438.90557,1970
5169,,,,,,,,5170,53085.98918,1970
5170,,,,,,,,5171,56670.15886,1970
5171,,,,,,,,5172,59793.46637,1970
5172,,,,,,,,5173,62130.69904,1970
5173,,,,,,,,5174,63955.44531,1970
5174,,,,,,,,5175,65338.78833,1970
5175,,,,,,,,5176,65836.00139,1970
5176,,,,,,,,5177,65269.85149,1970
5177,,,,,,,,5178,63772.00225,1970
5178,,,,,,,,5179,61232.56248,1970
5179,,,,,,,,5180,59328.33564,1970
5180,,,,,,,,5181,57312.5488,1970
5181,,,,,,,,5182,53975.90089,1970
5182,,,,,,,,5183,50298.74331,1970
5183,,,,,,,,5184,47137.15568,1970
5184,,,,,,,,5185,44792.25126,1970
5185,,,,,,,,5186,43104.80126,1970
5186,,,,,,,,5187,42000.98773,1970
5187,,,,,,,,5188,41728.83132,1970
5188,,,,,,,,5189,42552.13107,1970
5189,,,,,,,,5190,44082.91957,1970
5190,,,,,,,,5191,44938.58177,1970
5191,,,,,,,,5192,46779.67155,1970
5192,,,,,,,,5193,49471.46356,1970
5193,,,,,,,,5194,52559.92132,1970
5194,,,,,,,,5195,55575.36399,1970
5195,,,,,,,,5196,57797.27749,1970
5196,,,,,,,,5197,59511.94478,1970
5197,,,,,,,,5198,60567.87954,1970
5198,,,,,,,,5199,61685.09171,1970
5199,,,,,,,,5200,62222.57985,1970
5200,,,,,,,,5201,62065.01601,1970
5201,,,,,,,,5202,60685.74994,1970
5202,,,,,,,,5203,58482.0483,1970
5203,,,,,,,,5204,56830.56591,1970
5204,,,,,,,,5205,54951.35282,1970
5205,,,,,,,,5206,51812.17793,1970
5206,,,,,,,,5207,48365.86807,1970
5207,,,,,,,,5208,45251.66769,1970
5208,,,,,,,,5209,42997.58419,1970
5209,,,,,,,,5210,41503.43449,1970
5210,,,,,,,,5211,40670.64664,1970
5211,,,,,,,,5212,40565.04596,1970
5212,,,,,,,,5213,41549.04183,1970
5213,,,,,,,,5214,43122.12326,1970
5214,,,,,,,,5215,44139.77467,1970
5215,,,,,,,,5216,46590.6104,1970
5216,,,,,,,,5217,50070.03929,1970
5217,,,,,,,,5218,53991.52833,1970
5218,,,,,,,,5219,57667.57235,1970
5219,,,,,,,,5220,61368.40379,1970
5220,,,,,,,,5221,64397.95081,1970
5221,,,,,,,,5222,66197.35343,1970
5222,,,,,,,,5223,66597.79211,1970
5223,,,,,,,,5224,66350.19847,1970
5224,,,,,,,,5225,65522.04001,1970
5225,,,,,,,,5226,63540.47497,1970
5226,,,,,,,,5227,60974.62399,1970
5227,,,,,,,,5228,58855.46273,1970
5228,,,,,,,,5229,57009.17705,1970
5229,,,,,,,,5230,54042.59528,1970
5230,,,,,,,,5231,50894.54603,1970
5231,,,,,,,,5232,47887.21419,1970
5232,,,,,,,,5233,45604.6113,1970
5233,,,,,,,,5234,43791.13245,1970
5234,,,,,,,,5235,42603.90708,1970
5235,,,,,,,,5236,41864.30887,1970
5236,,,,,,,,5237,41846.2967,1970
5237,,,,,,,,5238,42187.1519,1970
5238,,,,,,,,5239,42700.15986,1970
5239,,,,,,,,5240,45657.06031,1970
5240,,,,,,,,5241,49977.8892,1970
5241,,,,,,,,5242,54311.90284,1970
5242,,,,,,,,5243,58445.06808,1970
5243,,,,,,,,5244,61977.45578,1970
5244,,,,,,,,5245,64613.23654,1970
5245,,,,,,,,5246,66052.43152,1970
5246,,,,,,,,5247,67055.53531,1970
5247,,,,,,,,5248,67856.12423,1970
5248,,,,,,,,5249,67916.57793,1970
5249,,,,,,,,5250,66748.82445,1970
5250,,,,,,,,5251,64180.14676,1970
5251,,,,,,,,5252,61658.15774,1970
5252,,,,,,,,5253,59500.71834,1970
5253,,,,,,,,5254,56620.96059,1970
5254,,,,,,,,5255,53501.70375,1970
