Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_6,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total
t6277,62.1,25.2252,283.01776141056496,360.0918831199788,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.7075069074535,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5504.524040682,0.0,3085.043555666,355.43990221399156,54311.04984999999
t6278,62.1,25.2252,301.27697182415,1022.196313372843,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6116.8003309079995,0.0,3107.797483895,726.0,56000.796299999995
t6279,62.1,25.2252,821.6644686113177,1045.4280477676803,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6480.949107132001,0.0,3178.7443764890004,726.0,56979.51119999999
t6280,62.1,25.2252,506.41997383831404,1045.4280477676803,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6909.212513844001,0.0,3048.72215455,726.0,56962.50789
t6281,62.1,25.2252,380.15555670711706,1045.4280477676803,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6702.741304326,0.0,2574.9883229079996,137.71451829119744,55567.75295
t6282,62.1,25.2252,205.32600310301405,590.7499706949793,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6117.111626382,0.0,1391.55414982,0.0,53031.46695
t6283,62.1,25.2252,205.32600310301405,360.0918831199788,0.0,3168.0,2533.5,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.8749999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5461.728894504,0.0,147.775619273,0.0,50749.02259999999
t6284,62.1,25.2252,0.0,0.0,0.0,3168.0,2244.9708040750015,0.9,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,824.030385965008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,1001.1299999999999,0.0,0.0,1944.0,0.0,278.52000000000004,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,6369.969313908,0.0,0.001156052,0.0,49370.27186000001
t6285,62.1,25.2252,0.0,0.0,0.0,3168.0,640.4208040750017,0.33000000000000007,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,343.14,126.41199999999999,0.0,0.0,2520.0,2460.0,7107.683699718,0.0,0.0010162069999999999,0.0,47034.877720000004
t6286,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,537.5391203619989,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,266.7600000000001,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1540.08,0.0,135.88400000000001,276.597,0.0,0.0,0.0,507.10960635440404,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,7382.021834591999,0.0,0.0004586916,0.0,44307.120220000004
t6287,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,165.89912036199894,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,7401.633859638,0.0,0.0,0.0,41473.28118
t6288,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,4772.785653309989,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,7306.80567669,0.0,0.0,0.0,38871.38852999999
t6289,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,3581.2113345800008,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,6801.18604542,0.0,0.0,0.0,36869.65858
t6290,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,2742.7005949586933,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,6318.056529414001,0.0,0.4530978,0.0,35548.47142217269
t6291,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,2584.81112069799,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,5957.135251812,0.0,3.9028874900000003,0.0,35033.11045999999
t6292,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,2314.8945260380005,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,5705.289317304,0.0,3.343656658,0.0,34510.7887
t6293,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,2648.7425014929995,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,5372.909189334,0.0,2.628629173,0.0,34511.54152
t6294,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,4915.796584805999,0.0,2.789096649,0.0,35031.946881455
t6295,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,4707.803592648,0.0,25.708964955,0.0,34846.873757603
t6296,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,4329.5046316960015,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,4236.610294314,0.0,805.9186239899999,0.0,36163.83075
t6297,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,6095.626630703955,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,3047.88451752,0.0,2415.656621383,0.0,38350.964969606954
t6298,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,449.6078341309967,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,138.92999999999998,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,2990.47413942,0.0,3208.7133464490003,0.0,40656.84652
t6299,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1540.08,0.0,135.88400000000001,378.9,0.0,0.0,0.0,180.7347177470001,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,3209.540048658,0.0,3236.8641635950003,0.0,43165.91113
t6300,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1013.5047177470001,308.1668507520103,30.081999999999997,0.0,0.0,2520.0,2460.0,3629.043258228,0.0,3045.904753273,0.0,45497.91178000001
t6301,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,449.22181180300686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,1001.1299999999999,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,387.0,126.41199999999999,0.0,0.0,2520.0,2460.0,3939.574354344,0.0,3234.6438538529997,0.0,47385.51622
t6302,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,616.9639999999999,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,3945.8752249500003,0.0,3365.13507863,228.4994664199894,48966.32397
t6303,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.8777260419938,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4376.700709289999,0.0,3441.851304668,726.0,50233.25494
t6304,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627.9353268100003,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4629.4724290859995,0.0,3345.784614104,726.0,50779.01757
t6305,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.052907564691,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4643.356678937999,0.0,2735.3328751530003,673.7998283443056,50223.36749
t6306,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742.5,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,759.6,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,4607.545838274,0.0,1347.305066176,317.00419554999644,48464.18029999999
t6307,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,923.4000000000001,6732.9,741.5999999999999,0.0,965.7000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.76069462000123,0.0,0.0,1193.4,0.0,0.0,1944.0,0.0,616.9639999999999,378.9,0.0,0.0,0.0,1314.9,387.0,152.1,0.0,0.0,2520.0,2460.0,5023.787914134,0.0,134.122561246,0.0,46893.86037
t6308,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,586.8000000000001,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,892.62,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,527.1659712399978,0.0,0.0,1944.0,0.0,135.88400000000001,378.9,0.0,0.0,0.0,1314.9,343.14,126.41199999999999,0.0,0.0,2520.0,2460.0,6164.66148876,0.0,0.0,0.0,45702.179659999994
t6309,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,456.4,0.0,0.0,4179.6,671.4,0.0,3626.1000000000004,0.0,927.9,7250.4,478.80000000000007,0.0,0.0,235.98,6732.9,741.5999999999999,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,865.2358768359973,0.0,135.88400000000001,276.597,0.0,0.0,0.0,482.1300000000001,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,7467.105823164,0.0,0.0,0.0,43580.4609
t6310,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,3626.1000000000004,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,5918.343239224005,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,8488.767040776,0.0,0.0,0.0,41198.90748
t6311,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,4179.6,343.906,0.0,2588.321458842005,0.0,605.197,7250.4,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,9433.014061158,0.0,0.0,0.0,38508.59672
t6312,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,7119.192381297995,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,9839.454858702,0.0,0.0,0.0,36023.78843999999
t6313,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,4804.417741471996,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,10269.807708528,0.0,0.0,0.0,34139.366649999996
t6314,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3657.4240000000004,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,10297.746366228,0.0,0.0,0.0,33020.311566227996
t6315,28.94993107200571,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3657.4240000000004,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,9755.956538928,0.0,0.0,0.0,32445.371670000004
t6316,0.0,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3657.4240000000004,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,9177.685840000006,0.0,0.0,0.0,31838.151040000004
t6317,62.1,25.2252,0.0,0.0,0.0,3168.0,0.0,0.0,84.76,0.0,0.0,2122.308,343.906,0.0,1885.572,0.0,605.197,3657.4240000000004,335.69200000000006,0.0,0.0,235.98,3321.5639999999994,440.01599999999996,0.0,324.04600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,245.31,0.0,0.0,308.88,0.0,135.88400000000001,36.627,0.0,0.0,0.0,156.327,98.04,30.081999999999997,0.0,0.0,2520.0,2460.0,8920.090830312,0.0,0.0,0.0,31642.656030312
