,Biomass,Coal,Gas,Gas-CC,Hydro,Nuclear,Other,Solar,Wind
3/8/2016 12:00,55.551666,5479.222442,3672.280724,18778.56752,57.885104,5108.529982,72.135749,200.043774,2443.478095
3/8/2016 13:00,57.569806,5543.958229,3610.660592,19338.23769,69.830094,5108.483488,0.212308,219.597192,2185.695231
3/8/2016 14:00,56.301666,5375.211028,3236.968471,20144.56127,139.300959,5109.437834,0.663156,214.731521,2096.103916
3/8/2016 15:00,60.103434,5152.247234,3197.372475,20768.17746,139.829747,5105.211074,55.709382,180.457271,2134.335944
3/8/2016 16:00,61.15249,5119.306265,3159.799532,20782.51358,139.908758,5097.854702,57.156098,157.21916,2480.631275
3/8/2016 17:00,63.537269,4832.391609,3087.150384,20469.31062,139.597785,5103.110991,17.044346,134.112411,3339.788422
3/8/2016 18:00,63.799627,4245.019491,3085.669534,19940.98317,139.730633,5102.483794,1.659843,36.974664,4350.58303
3/8/2016 19:00,64.726494,4253.65958,3050.71033,19967.37632,140.081386,5102.893596,1.553945,2.752755,5118.753047
3/8/2016 20:00,65.84938,4349.2467,3223.145886,19675.82239,140.156498,5102.722958,9.963499,0,5829.103363
3/8/2016 21:00,65.940371,4654.521818,3226.303516,19922.87303,139.266825,5102.578771,1.755128,0,4472.906118
3/8/2016 22:00,65.964474,4414.367682,2897.894195,18929.72611,55.725714,5102.865214,1.641024,0,4421.913201
3/8/2016 23:00,65.794461,3971.428229,2527.673918,17279.93678,44.144663,5102.528772,1.691231,0,4527.908117
3/8/2016 0:00,63.736151,3456.238904,2138.962269,15334.22862,18.955191,5102.817448,1.807557,0,4509.819351
3/9/2016 1:00,48.594365,3495.571718,2007.997126,13920.97113,31.797185,5102.542447,1.674767,0,4028.060035
3/9/2016 2:00,42.213766,3741.516132,2025.683918,13647.84251,51.144357,5103.025135,1.52226,0,2684.986225
3/9/2016 3:00,43.872616,3787.60552,2006.435773,13753.26712,42.876683,5101.099381,1.020797,0,1773.366455
3/9/2016 4:00,51.553948,3791.33844,1988.899251,13943.29915,27.693438,5101.15489,1.194776,0,1416.277777
3/9/2016 5:00,51.379715,3795.85327,1970.622411,14092.97582,27.750205,5100.31277,1.195532,0,1745.534521
3/9/2016 6:00,50.520504,3473.024048,1967.411288,15236.74677,36.238438,5101.015913,1.199453,0,2716.056586
3/9/2016 7:00,52.539232,3525.960944,1991.323068,17658.1632,110.573681,5102.169955,1.595225,0,3219.393788
3/9/2016 8:00,55.120804,3753.038269,2173.628944,18772.28974,122.504532,5102.439665,1.496455,1.80844,3304.143648
3/9/2016 9:00,58.00071,3931.461614,2176.414559,18903.58231,145.654445,5102.072831,1.290009,44.425566,3769.915538
3/9/2016 10:00,60.708167,4027.891736,2294.639026,18793.97526,177.474506,5101.564244,1.439747,25.15528,4308.353657
3/9/2016 11:00,60.570169,4108.430983,2468.309201,19104.20532,83.846643,5100.800175,1.293792,20.226892,4585.110305
3/9/2016 12:00,63.004421,4246.999344,2637.374982,19431.64315,63.310787,5101.700305,1.364406,43.924051,4238.203427
3/9/2016 13:00,63.197909,4496.480651,2681.503741,20187.98218,60.259413,5101.72957,1.367594,82.201992,3065.570956
3/9/2016 14:00,66.43169,4481.72059,2670.697459,20008.28865,60.30773,5100.357309,1.411053,77.356088,3089.11482
3/9/2016 15:00,66.813537,4215.899889,2674.108949,19476.74542,95.956634,5100.866162,1.205552,65.174073,3265.285424
3/9/2016 16:00,67.770761,4066.895158,2566.58248,19656.02589,89.92641,5101.59026,1.444602,37.349257,3096.881517
3/9/2016 17:00,67.482162,4103.865885,2546.762237,20141.15803,166.197748,5101.492358,1.210672,30.642283,2428.876758
3/9/2016 18:00,66.506747,4267.382225,2673.827954,20393.81924,167.667306,5102.106276,1.411465,19.757159,2421.331556
3/9/2016 19:00,66.286475,4687.406661,2676.85401,20854.86637,167.256513,5101.54126,1.581004,4.590125,2445.289471
3/9/2016 20:00,64.997206,4662.381225,2547.960923,20755.79965,165.998196,5101.340062,1.647582,0,2940.08557
3/9/2016 21:00,63.744795,4420.77743,2467.35728,20258.32648,93.163205,5102.326478,1.770986,0,3069.625946
3/9/2016 22:00,62.567037,4290.725952,2272.505842,19444.47848,61.689465,5101.649765,1.720486,0,2609.776879
3/9/2016 23:00,63.053832,4084.967606,2127.194597,17129.95809,25.358301,5101.152757,1.772151,0,2958.443529
3/9/2016 0:00,60.563104,3329.592476,1936.91799,15263.88529,23.949244,5102.773199,1.689226,0,3369.082238
3/10/2016 1:00,56.381755,3559.829085,2137.368681,14036.74985,26.330986,5109.058653,38.983903,0,2233.687595
3/10/2016 2:00,63.464359,3918.184145,2016.055748,13178.97739,27.30806,5108.478027,1.468188,0,1985.750757
3/10/2016 3:00,63.127162,4197.404289,2166.819507,12606.17697,34.94161,5104.031766,63.831717,0,1599.330315
3/10/2016 4:00,62.017967,3653.96089,2159.722853,12335.64568,27.155868,5102.385663,1.443134,0,1908.214806
3/10/2016 5:00,62.070295,3418.148523,2055.570472,12578.89566,27.181879,5102.836938,1.435432,0,2771.095813
3/10/2016 6:00,62.022192,3639.139665,2096.703032,13576.43912,36.283467,5102.37174,1.956428,0,3432.644354
3/10/2016 7:00,62.09776,3880.830627,2316.524431,16187.1882,111.348453,5102.478518,2.312709,6.60E-05,3380.040567
3/10/2016 8:00,60.99372,4493.026215,2539.930167,16349.9879,170.022799,5101.935167,1.915527,7.830888,3329.383079
3/10/2016 9:00,59.595302,4483.526189,2438.40672,15797.5824,165.379738,5101.929233,1.635832,46.44774,4161.66974
3/10/2016 10:00,57.343946,4296.146157,2065.015282,15968.06017,144.072773,5102.144807,1.888181,94.050205,5555.170464
3/10/2016 11:00,50.99145,4713.774506,2039.308991,16121.75667,57.889374,5102.137894,1.899222,87.990981,5979.162756
3/10/2016 12:00,53.371923,4304.655171,1972.053725,16139.20766,55.990779,5102.091723,1.95312,90.897051,6714.901724
3/10/2016 13:00,53.91165,4307.482313,1872.533541,15924.6515,64.054656,5102.551419,1.825788,70.936321,7347.49882
3/10/2016 14:00,56.18858,4506.883959,1762.44138,15834.39913,83.515135,5102.33896,1.697151,65.244932,7618.484019
3/10/2016 15:00,56.833627,4471.438795,1883.126708,16039.00779,74.762649,5102.019028,1.887526,80.198085,7534.828061
3/10/2016 16:00,61.732117,4468.048472,1943.417746,16033.51873,63.771062,5102.049874,1.687612,60.47377,7259.06625
3/10/2016 17:00,69.39604,4119.511847,2133.106359,16315.15656,164.184797,5102.309856,1.950043,43.660242,6834.298878
3/10/2016 18:00,69.758063,3925.049784,2267.720735,16915.92642,168.078278,5102.291635,1.543508,22.625988,6418.608278
3/10/2016 19:00,70.075619,4235.964972,2751.909385,17228.58299,169.107197,5102.15206,49.343538,3.832097,5911.705666
3/10/2016 20:00,70.033838,4260.549841,3340.351547,17373.59315,167.668096,5101.724192,8.96046,0,5507.510952
3/10/2016 21:00,70.015991,3931.264803,2747.284251,17225.56429,85.249386,5101.418073,1.463877,0,6022.564429
3/10/2016 22:00,70.077241,3800.178222,2351.674613,16431.04503,57.839486,5101.692614,1.476346,0,6215.985419
3/10/2016 23:00,69.34251,3672.784417,2097.619458,14941.55599,56.885016,5102.315648,1.474747,0,5892.489083
3/10/2016 0:00,68.928547,3507.922474,1907.277029,13154.79584,56.784753,5101.739581,1.471464,0,5533.733495
3/11/2016 1:00,68.773282,3055.727729,1876.597171,11452.72941,56.754915,5102.866658,1.487157,0,5744.188324
3/11/2016 2:00,68.395066,2801.870572,1720.160043,10501.06772,56.882734,5103.182822,1.494907,0,6102.550972
3/11/2016 3:00,68.105798,2863.520159,1703.793162,9604.838879,56.707169,5102.893562,1.4875,0,6381.631595
3/11/2016 4:00,68.02852,2880.537244,1708.169173,10075.52143,56.630201,5102.713721,1.481815,0,5905.480958
3/11/2016 5:00,66.779828,2865.881087,1717.498963,10705.32604,89.538051,5102.411356,1.484601,0,5801.928696
3/11/2016 6:00,67.987169,2854.241092,1771.400555,12372.93199,89.488761,5102.44617,1.473837,0,5962.363525
3/11/2016 7:00,67.850783,2947.159054,1880.313941,14459.70457,138.015626,5103.160192,1.657356,0.000666,6826.194029
3/11/2016 8:00,66.017732,3264.895382,1998.226552,15763.15951,136.752234,5103.674337,1.577838,23.241101,6178.935136
3/11/2016 9:00,65.944388,3612.928668,2117.251061,16768.85557,136.800057,5102.875863,1.569196,86.905496,5163.36539
3/11/2016 10:00,68.979612,3747.296503,2249.393148,17380.23874,162.880533,5102.284896,1.723805,120.681934,5090.956213
3/11/2016 11:00,69.405352,3615.268336,2338.047486,17812.89621,104.803985,5102.943151,1.871211,133.884459,5403.015189
3/11/2016 12:00,68.256716,3674.916203,2305.812461,17929.97611,103.284856,5102.321623,2.169455,178.738528,5688.597059
3/11/2016 13:00,67.788317,3626.654578,2356.071243,18104.68393,103.822327,5102.069153,4.120733,164.429411,5731.817688
3/11/2016 14:00,67.47154,4063.940037,2461.184057,18533.7661,104.13058,5101.173679,3.744565,168.113256,4957.039559
3/11/2016 15:00,68.122741,4156.88263,2733.881708,18730.77277,104.462262,5101.053781,3.595386,140.532679,4467.33619
3/11/2016 16:00,66.880697,3957.044316,2924.062795,18963.04564,119.496685,5101.024839,3.780769,107.887044,4183.922463
3/11/2016 17:00,65.386287,3985.013198,2757.562718,19055.05872,202.607923,5100.977354,3.771554,102.026102,3796.617371
3/11/2016 18:00,69.137314,4524.050105,2705.434929,19079.22252,209.603921,5100.62563,3.744511,46.378041,2801.981524
3/11/2016 19:00,69.393037,4553.416146,2886.18161,19548.27061,208.786588,5101.453558,3.461751,5.163037,2169.456407
3/11/2016 20:00,69.275207,4691.164814,3072.520559,19831.09878,212.599322,5101.328456,3.491908,0,1894.634862
3/11/2016 21:00,69.285812,4313.830717,2889.066834,19629.90137,145.47482,5101.567582,3.886403,0,2126.71776
3/11/2016 22:00,68.284273,3980.543648,2851.849374,19008.38333,120.368243,5100.969058,3.552388,0,2049.842544
3/11/2016 23:00,68.229474,3482.38608,2496.743016,18535.5252,108.111365,5100.120891,3.53129,0,1707.196153
3/11/2016 0:00,69.399394,3065.434822,2314.965521,17425.26652,107.350306,5100.359976,3.576971,0,1438.703297
3/12/2016 1:00,69.446914,3042.382737,2406.637579,16188.59206,104.76089,4836.152059,3.628833,0,1193.943128
3/12/2016 2:00,69.470945,3159.263292,2417.194113,15695.97373,103.623748,4542.613632,3.309175,0,813.328187
3/12/2016 3:00,69.479709,3062.149735,2286.191033,15553.68557,103.500418,4542.425558,3.311011,0,492.735869
3/12/2016 4:00,69.534199,2955.251651,2254.682376,15246.46482,103.514088,4542.359849,3.333541,0,537.271128
3/12/2016 5:00,69.604801,2948.795201,2216.703178,15377.30038,103.467305,4543.046494,3.326624,0,521.561242
3/12/2016 6:00,69.609062,2954.429392,2138.378638,16081.65698,110.864271,4543.441007,3.343805,0,482.995472
3/12/2016 7:00,69.657899,3079.111313,2041.929754,16963.30703,120.671492,4542.91544,3.350363,0.020974,552.101364
3/12/2016 8:00,69.661129,3150.671828,2095.098975,17728.63974,141.584109,4544.59982,3.358759,31.707405,551.033759
3/12/2016 9:00,67.712315,3473.412925,2342.843363,18611.85747,208.868288,4545.488674,3.440109,173.469115,560.366795
3/12/2016 10:00,67.520192,4134.677312,2620.423434,18791.54033,225.86561,4545.330069,3.377064,207.887163,749.983113
3/12/2016 11:00,67.461652,4581.800803,2639.25534,19116.29416,212.716184,4543.797131,3.426493,185.38287,805.815684
3/12/2016 12:00,66.144906,4646.07911,2626.317751,19050.49011,184.758701,4542.942743,3.482566,222.100532,1125.691883
3/12/2016 13:00,66.509026,4722.389086,2554.632533,19090.81574,105.760705,4543.322595,3.55784,218.616659,1446.616352
3/12/2016 14:00,66.544999,4860.09453,2367.878597,18781.16373,104.496628,4543.295362,3.369665,205.004469,1859.229152
3/12/2016 15:00,65.826291,4595.079893,2309.415887,18482.08192,104.787865,4542.902588,3.299813,208.054625,2500.920145
3/12/2016 16:00,65.557082,4143.871819,2293.24911,18281.48417,105.101377,4542.930962,3.315952,225.411856,3364.540571
3/12/2016 17:00,65.019349,3935.938746,2210.802512,17494.96292,130.428531,4542.400111,3.404724,209.668672,4491.459981
3/12/2016 18:00,67.170318,3768.422577,2162.734491,16815.84598,129.719926,4547.163842,3.357151,122.162096,5476.095084
3/12/2016 19:00,65.700301,3680.813768,2164.251721,16263.97855,128.942731,4570.935862,3.288769,10.846973,6317.563233
3/12/2016 20:00,66.049907,3509.643672,2034.667049,15551.21692,129.730988,4715.006456,3.319281,0,8068.392268
3/12/2016 21:00,64.334944,3105.613391,1723.331984,13379.76168,129.016413,4845.383722,3.439205,0,10091.17401
3/12/2016 22:00,57.439612,3092.878874,1673.591374,11593.8275,105.532494,4943.904286,3.535665,0,10742.19747
3/12/2016 23:00,60.287171,3047.611812,1630.08157,10481.27079,103.23868,5050.92254,3.606113,0,10247.07645
3/12/2016 0:00,65.169874,2671.762981,1607.390567,9133.106641,101.634021,5080.58661,3.439704,0,10271.33068
3/13/2016 1:00,63.382413,2549.276373,1651.030686,7984.802255,102.720551,5097.800583,3.572775,0,9967.87096
3/13/2016 2:00,47.563173,2057.70995,1271.372987,5583.106354,72.827319,3823.977104,2.565019,0,6875.664907
3/13/2016 4:00,63.48379,2649.262365,1723.624297,7324.547585,95.433861,5099.805408,3.436379,0,8574.142857
3/13/2016 5:00,63.503459,2524.64868,1716.357938,7257.597405,71.785148,5099.675679,3.4344,0,8947.466882
3/13/2016 6:00,63.463309,2486.209898,1712.412086,7554.398616,56.069293,5100.814321,3.519882,0,9032.807065
3/13/2016 7:00,62.028843,2578.739573,1699.70684,8150.321611,55.9737,5100.142825,3.543564,0,9049.014208
3/13/2016 8:00,63.096298,2649.995274,1702.542039,8682.413209,55.941622,5100.454742,3.395788,0.006538,9221.806679
3/13/2016 9:00,63.622837,2702.750686,1709.416354,9106.260209,55.925837,5100.054617,3.436887,25.850276,9450.159961
3/13/2016 10:00,64.853151,2959.139582,1707.045513,9628.540495,55.773987,5099.536561,3.478878,139.378498,9996.010646
3/13/2016 11:00,65.491435,3072.773261,1694.514085,10275.75388,55.524305,5099.112285,3.403432,236.275987,10519.18013
3/13/2016 12:00,65.24119,3138.993477,1732.301856,11503.99387,55.992825,5098.792949,3.303594,268.215086,10256.72332
3/13/2016 13:00,64.865828,3456.366607,1731.830524,12163.73257,83.082492,5099.04882,3.39409,273.477495,10182.19809
3/13/2016 14:00,62.586194,3530.794002,1872.172443,12889.08333,102.175752,5099.373847,3.421861,272.420082,9924.79932
3/13/2016 15:00,62.808451,3602.175018,2130.538367,13987.87297,113.928861,5099.877124,3.408354,273.384038,9034.736946
3/13/2016 16:00,64.237608,3790.558466,2436.419583,15568.01546,204.960069,5099.114513,3.373979,271.332044,7643.527412
3/13/2016 17:00,63.418553,4010.635986,2658.979174,17082.74566,182.664467,5099.377162,3.611277,264.064931,6335.147137
3/13/2016 18:00,63.345055,4588.807208,2731.484148,18156.57175,164.471368,5098.940055,3.676177,241.69311,5125.363724
3/13/2016 19:00,63.599279,5498.426358,2905.497538,18607.28912,162.004537,5097.210186,3.321928,129.534747,3426.866578
3/13/2016 20:00,64.017049,6317.210548,3054.220255,19132.45137,83.587256,5098.263963,3.173556,11.899743,1832.506089
3/13/2016 21:00,65.060023,6422.017205,3236.916561,19543.82441,89.491641,5097.071001,3.231487,0,1869.411218
3/13/2016 22:00,65.367303,5694.970312,2808.779814,18723.52119,101.626158,5097.739251,3.19194,0,2544.10534
3/13/2016 23:00,65.453957,4527.111808,2151.990996,17420.86124,100.777002,5098.645544,3.225628,0,3642.117218
3/13/2016 0:00,65.530016,3873.309903,1872.604398,15010.44362,73.999932,5098.5903,3.251046,0,4296.400235
3/14/2016 1:00,65.614789,3587.942466,1645.902037,11933.00088,56.164865,5099.422815,3.549616,0,5593.676239
3/14/2016 2:00,65.488683,3268.858363,1579.469657,10171.11978,56.032862,5099.28311,3.316495,0,6378.136426
3/14/2016 3:00,65.501073,2971.917518,1564.654207,9946.461026,55.852206,5098.003779,3.328773,0,6661.983771
3/14/2016 4:00,65.774756,2799.734348,1560.070325,9905.673187,55.817915,5097.506076,3.332674,0,6633.23742
3/14/2016 5:00,65.592755,2799.603417,1569.161181,10055.72904,81.547682,5097.726824,3.361984,0,6799.480162
3/14/2016 6:00,65.321232,2801.892945,1624.453464,11056.71037,97.988778,5098.171385,3.450641,0,7290.15751
3/14/2016 7:00,65.324518,2911.119149,1653.233351,12992.10314,97.496432,5098.412742,3.580789,0,7495.128774
3/14/2016 8:00,65.482563,3294.202775,1692.818619,14028.59108,98.372533,5096.187746,3.291572,0.135447,7764.398924
3/14/2016 9:00,66.630199,3507.618966,1740.787368,13324.57442,100.59976,5098.102245,3.414119,42.702897,8500.599427
3/14/2016 10:00,65.96824,3561.762497,1893.804179,14912.09213,73.395173,5098.898688,3.396457,195.705252,7363.538262
3/14/2016 11:00,64.349689,3616.071051,1978.617281,16476.59953,51.363931,5098.899502,3.336071,217.059476,6769.23877
3/14/2016 12:00,64.597313,3746.984061,2144.727912,17070.61451,53.103134,5098.536903,3.326056,263.272018,7280.314545
3/14/2016 13:00,59.175929,4027.497093,2356.158228,17526.14484,63.186194,5097.539417,3.380812,265.713774,7574.244507
3/14/2016 14:00,59.956628,4172.971956,2630.929121,18050.03136,164.375368,5097.172681,3.304875,266.020958,7973.328563
3/14/2016 15:00,60.523905,4445.995043,2973.388914,18334.53447,184.142494,5097.590757,3.308442,262.568295,8258.171539
3/14/2016 16:00,58.542562,4980.542463,3222.45054,18915.7049,173.374038,5098.036936,3.18028,257.802489,8214.700402
3/14/2016 17:00,59.879579,5311.990468,3408.241551,19155.53164,143.150277,5096.158544,3.285387,235.659103,8449.054245
3/14/2016 18:00,60.700576,5581.176659,3151.116714,19177.45945,143.817853,5096.380544,3.231967,213.351793,8830.923159
3/14/2016 19:00,61.839137,5152.825071,3025.740195,18979.8602,142.92887,5096.696144,3.247003,101.994551,8897.384736
3/14/2016 20:00,62.373996,4647.661918,2869.906133,18510.94226,114.659905,5096.547594,3.231108,10.924726,9060.958298
3/14/2016 21:00,62.735878,4600.385616,2810.437453,17923.72625,115.4592,5096.178244,3.351723,0,9809.951265
3/14/2016 22:00,62.873642,4323.798691,2199.698075,17092.1489,59.440357,5096.311938,3.321891,0,9786.856404
3/14/2016 23:00,61.996665,3992.149854,1882.733401,14805.91878,31.930299,5097.12424,3.324114,0,10376.11434
3/14/2016 0:00,61.584857,3167.053834,1777.322082,12416.32971,13.680691,5097.057227,3.396932,0,10575.36116
3/15/2016 1:00,61.619695,3086.30712,1644.31767,10416.45954,13.656955,5096.911045,3.498097,0,10200.98661
3/15/2016 2:00,60.939855,2898.710451,1574.863428,9013.326816,41.006308,5096.886875,3.348107,0,9918.871189
3/15/2016 3:00,60.543556,2533.930718,1563.006984,8839.005211,59.135649,5098.195226,3.262951,0,9664.266336
3/15/2016 4:00,61.623227,2486.689931,1551.180153,8730.135391,59.818762,5098.177716,3.251592,0,9333.726198
3/15/2016 5:00,61.081765,2459.703163,1605.732996,8946.389219,57.906444,5097.896394,3.254837,0,9423.152451
3/15/2016 6:00,60.231891,2662.274296,1685.653933,9808.490061,32.670419,5097.628035,3.215472,0,9668.598887
3/15/2016 7:00,59.965518,2586.99491,1720.040713,11407.7612,54.065319,5097.973142,3.143871,0,10461.32086
3/15/2016 8:00,60.450817,3075.12069,1760.336372,12466.9706,54.002154,5096.957029,3.15001,0.012065,10425.83202
3/15/2016 9:00,55.544855,3022.827612,1851.819023,13187.00142,53.738418,5097.696371,3.219372,14.822693,9842.129147
3/15/2016 10:00,55.270508,3174.331307,2073.481164,15063.215,53.673151,5097.813186,3.242516,75.419715,8568.447268
3/15/2016 11:00,57.096191,3466.633841,2238.257359,16228.21132,81.58331,5096.670817,3.223658,151.273992,8293.525053
3/15/2016 12:00,59.069374,3738.13988,2729.703482,17439.02933,113.324955,5097.28653,3.160446,188.18328,7681.25446
3/15/2016 13:00,60.088877,3968.298468,3465.033417,17747.08155,154.982834,5097.046104,3.240066,249.769555,7607.6916
3/15/2016 14:00,61.122687,4590.378917,4175.348284,18386.66721,136.801679,5095.801806,3.768367,242.871535,7171.28484
3/15/2016 15:00,63.137284,5176.665008,4870.798994,19030.11292,138.133146,5095.045957,11.434673,241.779863,6280.82556
3/15/2016 16:00,62.196723,5593.479684,5191.723814,19491.64713,164.746099,5093.664239,7.506475,231.257385,5925.198738
3/15/2016 17:00,62.693934,5639.467073,5703.675621,19775.34789,192.324699,5093.080088,3.262388,177.421474,5737.269339
3/15/2016 18:00,61.762113,5859.505904,6085.977287,19682.46885,224.026646,5094.58196,3.295735,119.243455,5090.734993
3/15/2016 19:00,62.922759,6072.163423,6205.612001,19778.47783,211.018514,5094.459513,3.29371,53.780864,3620.360913
3/15/2016 20:00,65.510016,6077.013154,6049.178781,19932.68699,182.540254,5093.495187,3.198421,7.938436,2548.756452
