Unnamed: 0,Time_Index,NG,None,coal,uranium,Year
3914,3914,3.125,0,3.959683225,0.705536,1970
3915,3915,3.125,0,3.959683225,0.705536,1970
3916,3916,3.125,0,3.959683225,0.705536,1970
3917,3917,3.125,0,3.959683225,0.705536,1970
3918,3918,3.125,0,3.959683225,0.705536,1970
3919,3919,3.125,0,3.959683225,0.705536,1970
3920,3920,3.125,0,3.959683225,0.705536,1970
3921,3921,3.125,0,3.959683225,0.705536,1970
3922,3922,3.125,0,3.959683225,0.705536,1970
3923,3923,3.125,0,3.959683225,0.705536,1970
3924,3924,3.125,0,3.959683225,0.705536,1970
3925,3925,3.125,0,3.959683225,0.705536,1970
3926,3926,3.125,0,3.959683225,0.705536,1970
3927,3927,3.125,0,3.959683225,0.705536,1970
3928,3928,3.125,0,3.959683225,0.705536,1970
3929,3929,3.125,0,3.959683225,0.705536,1970
3930,3930,3.125,0,3.959683225,0.705536,1970
3931,3931,3.125,0,3.959683225,0.705536,1970
3932,3932,3.125,0,3.959683225,0.705536,1970
3933,3933,3.125,0,3.959683225,0.705536,1970
3934,3934,3.125,0,3.959683225,0.705536,1970
3935,3935,3.125,0,3.959683225,0.705536,1970
3936,3936,3.23,0,3.923686105,0.705536,1970
3937,3937,3.23,0,3.923686105,0.705536,1970
3938,3938,3.23,0,3.923686105,0.705536,1970
3939,3939,3.23,0,3.923686105,0.705536,1970
3940,3940,3.23,0,3.923686105,0.705536,1970
3941,3941,3.23,0,3.923686105,0.705536,1970
3942,3942,3.23,0,3.923686105,0.705536,1970
3943,3943,3.23,0,3.923686105,0.705536,1970
3944,3944,3.23,0,3.923686105,0.705536,1970
3945,3945,3.23,0,3.923686105,0.705536,1970
3946,3946,3.23,0,3.923686105,0.705536,1970
3947,3947,3.23,0,3.923686105,0.705536,1970
3948,3948,3.23,0,3.923686105,0.705536,1970
3949,3949,3.23,0,3.923686105,0.705536,1970
3950,3950,3.23,0,3.923686105,0.705536,1970
3951,3951,3.23,0,3.923686105,0.705536,1970
3952,3952,3.23,0,3.923686105,0.705536,1970
3953,3953,3.23,0,3.923686105,0.705536,1970
3954,3954,3.23,0,3.923686105,0.705536,1970
3955,3955,3.23,0,3.923686105,0.705536,1970
3956,3956,3.23,0,3.923686105,0.705536,1970
3957,3957,3.23,0,3.923686105,0.705536,1970
3958,3958,3.23,0,3.923686105,0.705536,1970
3959,3959,3.23,0,3.923686105,0.705536,1970
3960,3960,3.36,0,3.887688985,0.705536,1970
3961,3961,3.36,0,3.887688985,0.705536,1970
3962,3962,3.36,0,3.887688985,0.705536,1970
3963,3963,3.36,0,3.887688985,0.705536,1970
3964,3964,3.36,0,3.887688985,0.705536,1970
3965,3965,3.36,0,3.887688985,0.705536,1970
3966,3966,3.36,0,3.887688985,0.705536,1970
3967,3967,3.36,0,3.887688985,0.705536,1970
3968,3968,3.36,0,3.887688985,0.705536,1970
3969,3969,3.36,0,3.887688985,0.705536,1970
3970,3970,3.36,0,3.887688985,0.705536,1970
3971,3971,3.36,0,3.887688985,0.705536,1970
3972,3972,3.36,0,3.887688985,0.705536,1970
3973,3973,3.36,0,3.887688985,0.705536,1970
3974,3974,3.36,0,3.887688985,0.705536,1970
3975,3975,3.36,0,3.887688985,0.705536,1970
3976,3976,3.36,0,3.887688985,0.705536,1970
3977,3977,3.36,0,3.887688985,0.705536,1970
3978,3978,3.36,0,3.887688985,0.705536,1970
3979,3979,3.36,0,3.887688985,0.705536,1970
3980,3980,3.36,0,3.887688985,0.705536,1970
3981,3981,3.36,0,3.887688985,0.705536,1970
3982,3982,3.36,0,3.887688985,0.705536,1970
3983,3983,3.36,0,3.887688985,0.705536,1970
3984,3984,3.311,0,3.887688985,0.705536,1970
3985,3985,3.311,0,3.887688985,0.705536,1970
3986,3986,3.311,0,3.887688985,0.705536,1970
3987,3987,3.311,0,3.887688985,0.705536,1970
3988,3988,3.311,0,3.887688985,0.705536,1970
3989,3989,3.311,0,3.887688985,0.705536,1970
3990,3990,3.311,0,3.887688985,0.705536,1970
3991,3991,3.311,0,3.887688985,0.705536,1970
3992,3992,3.311,0,3.887688985,0.705536,1970
3993,3993,3.311,0,3.887688985,0.705536,1970
3994,3994,3.311,0,3.887688985,0.705536,1970
3995,3995,3.311,0,3.887688985,0.705536,1970
3996,3996,3.311,0,3.887688985,0.705536,1970
3997,3997,3.311,0,3.887688985,0.705536,1970
3998,3998,3.311,0,3.887688985,0.705536,1970
3999,3999,3.311,0,3.887688985,0.705536,1970
4000,4000,3.311,0,3.887688985,0.705536,1970
4001,4001,3.311,0,3.887688985,0.705536,1970
4002,4002,3.311,0,3.887688985,0.705536,1970
4003,4003,3.311,0,3.887688985,0.705536,1970
4004,4004,3.311,0,3.887688985,0.705536,1970
4005,4005,3.311,0,3.887688985,0.705536,1970
4006,4006,3.311,0,3.887688985,0.705536,1970
4007,4007,3.311,0,3.887688985,0.705536,1970
4008,4008,3.25,0,3.880489561,0.705536,1970
4009,4009,3.25,0,3.880489561,0.705536,1970
4010,4010,3.25,0,3.880489561,0.705536,1970
4011,4011,3.25,0,3.880489561,0.705536,1970
4012,4012,3.25,0,3.880489561,0.705536,1970
4013,4013,3.25,0,3.880489561,0.705536,1970
4014,4014,3.25,0,3.880489561,0.705536,1970
4015,4015,3.25,0,3.880489561,0.705536,1970
4016,4016,3.25,0,3.880489561,0.705536,1970
4017,4017,3.25,0,3.880489561,0.705536,1970
4018,4018,3.25,0,3.880489561,0.705536,1970
4019,4019,3.25,0,3.880489561,0.705536,1970
4020,4020,3.25,0,3.880489561,0.705536,1970
4021,4021,3.25,0,3.880489561,0.705536,1970
4022,4022,3.25,0,3.880489561,0.705536,1970
4023,4023,3.25,0,3.880489561,0.705536,1970
4024,4024,3.25,0,3.880489561,0.705536,1970
4025,4025,3.25,0,3.880489561,0.705536,1970
4026,4026,3.25,0,3.880489561,0.705536,1970
4027,4027,3.25,0,3.880489561,0.705536,1970
4028,4028,3.25,0,3.880489561,0.705536,1970
4029,4029,3.25,0,3.880489561,0.705536,1970
4030,4030,3.25,0,3.880489561,0.705536,1970
4031,4031,3.25,0,3.880489561,0.705536,1970
4032,4032,3.243,0,3.878689705,0.705536,1970
4033,4033,3.243,0,3.878689705,0.705536,1970
4034,4034,3.243,0,3.878689705,0.705536,1970
4035,4035,3.243,0,3.878689705,0.705536,1970
4036,4036,3.243,0,3.878689705,0.705536,1970
4037,4037,3.243,0,3.878689705,0.705536,1970
4038,4038,3.243,0,3.878689705,0.705536,1970
4039,4039,3.243,0,3.878689705,0.705536,1970
4040,4040,3.243,0,3.878689705,0.705536,1970
4041,4041,3.243,0,3.878689705,0.705536,1970
4042,4042,3.243,0,3.878689705,0.705536,1970
4043,4043,3.243,0,3.878689705,0.705536,1970
4044,4044,3.243,0,3.878689705,0.705536,1970
4045,4045,3.243,0,3.878689705,0.705536,1970
4046,4046,3.243,0,3.878689705,0.705536,1970
4047,4047,3.243,0,3.878689705,0.705536,1970
4048,4048,3.243,0,3.878689705,0.705536,1970
4049,4049,3.243,0,3.878689705,0.705536,1970
4050,4050,3.243,0,3.878689705,0.705536,1970
4051,4051,3.243,0,3.878689705,0.705536,1970
4052,4052,3.243,0,3.878689705,0.705536,1970
4053,4053,3.243,0,3.878689705,0.705536,1970
4054,4054,3.243,0,3.878689705,0.705536,1970
4055,4055,3.243,0,3.878689705,0.705536,1970
4056,4056,3.243,0,3.878689705,0.705536,1970
4057,4057,3.243,0,3.878689705,0.705536,1970
4058,4058,3.243,0,3.878689705,0.705536,1970
4059,4059,3.243,0,3.878689705,0.705536,1970
4060,4060,3.243,0,3.878689705,0.705536,1970
4061,4061,3.243,0,3.878689705,0.705536,1970
4062,4062,3.243,0,3.878689705,0.705536,1970
4063,4063,3.243,0,3.878689705,0.705536,1970
4064,4064,3.243,0,3.878689705,0.705536,1970
4065,4065,3.243,0,3.878689705,0.705536,1970
4066,4066,3.243,0,3.878689705,0.705536,1970
4067,4067,3.243,0,3.878689705,0.705536,1970
4068,4068,3.243,0,3.878689705,0.705536,1970
4069,4069,3.243,0,3.878689705,0.705536,1970
4070,4070,3.243,0,3.878689705,0.705536,1970
4071,4071,3.243,0,3.878689705,0.705536,1970
4072,4072,3.243,0,3.878689705,0.705536,1970
4073,4073,3.243,0,3.878689705,0.705536,1970
4074,4074,3.243,0,3.878689705,0.705536,1970
4075,4075,3.243,0,3.878689705,0.705536,1970
4076,4076,3.243,0,3.878689705,0.705536,1970
4077,4077,3.243,0,3.878689705,0.705536,1970
4078,4078,3.243,0,3.878689705,0.705536,1970
4079,4079,3.243,0,3.878689705,0.705536,1970
4080,4080,3.243,0,3.878689705,0.705536,1970
4081,4081,3.243,0,3.878689705,0.705536,1970
4082,4082,3.243,0,3.878689705,0.705536,1970
4083,4083,3.243,0,3.878689705,0.705536,1970
4084,4084,3.243,0,3.878689705,0.705536,1970
4085,4085,3.243,0,3.878689705,0.705536,1970
4086,4086,3.243,0,3.878689705,0.705536,1970
4087,4087,3.243,0,3.878689705,0.705536,1970
4088,4088,3.243,0,3.878689705,0.705536,1970
4089,4089,3.243,0,3.878689705,0.705536,1970
4090,4090,3.243,0,3.878689705,0.705536,1970
4091,4091,3.243,0,3.878689705,0.705536,1970
4092,4092,3.243,0,3.878689705,0.705536,1970
4093,4093,3.243,0,3.878689705,0.705536,1970
4094,4094,3.243,0,3.878689705,0.705536,1970
4095,4095,3.243,0,3.878689705,0.705536,1970
4096,4096,3.243,0,3.878689705,0.705536,1970
4097,4097,3.243,0,3.878689705,0.705536,1970
4098,4098,3.243,0,3.878689705,0.705536,1970
4099,4099,3.243,0,3.878689705,0.705536,1970
4100,4100,3.243,0,3.878689705,0.705536,1970
4101,4101,3.243,0,3.878689705,0.705536,1970
4102,4102,3.243,0,3.878689705,0.705536,1970
4103,4103,3.243,0,3.878689705,0.705536,1970
4104,4104,3.227,0,3.851691865,0.705536,1970
4105,4105,3.227,0,3.851691865,0.705536,1970
4106,4106,3.227,0,3.851691865,0.705536,1970
4107,4107,3.227,0,3.851691865,0.705536,1970
4108,4108,3.227,0,3.851691865,0.705536,1970
4109,4109,3.227,0,3.851691865,0.705536,1970
4110,4110,3.227,0,3.851691865,0.705536,1970
4111,4111,3.227,0,3.851691865,0.705536,1970
4112,4112,3.227,0,3.851691865,0.705536,1970
4113,4113,3.227,0,3.851691865,0.705536,1970
4114,4114,3.227,0,3.851691865,0.705536,1970
4115,4115,3.227,0,3.851691865,0.705536,1970
4116,4116,3.227,0,3.851691865,0.705536,1970
4117,4117,3.227,0,3.851691865,0.705536,1970
4118,4118,3.227,0,3.851691865,0.705536,1970
4119,4119,3.227,0,3.851691865,0.705536,1970
4120,4120,3.227,0,3.851691865,0.705536,1970
4121,4121,3.227,0,3.851691865,0.705536,1970
4122,4122,3.227,0,3.851691865,0.705536,1970
4123,4123,3.227,0,3.851691865,0.705536,1970
4124,4124,3.227,0,3.851691865,0.705536,1970
4125,4125,3.227,0,3.851691865,0.705536,1970
4126,4126,3.227,0,3.851691865,0.705536,1970
4127,4127,3.227,0,3.851691865,0.705536,1970
4128,4128,3.153,0,3.860691145,0.705536,1970
4129,4129,3.153,0,3.860691145,0.705536,1970
4130,4130,3.153,0,3.860691145,0.705536,1970
4131,4131,3.153,0,3.860691145,0.705536,1970
4132,4132,3.153,0,3.860691145,0.705536,1970
4133,4133,3.153,0,3.860691145,0.705536,1970
4134,4134,3.153,0,3.860691145,0.705536,1970
4135,4135,3.153,0,3.860691145,0.705536,1970
4136,4136,3.153,0,3.860691145,0.705536,1970
4137,4137,3.153,0,3.860691145,0.705536,1970
4138,4138,3.153,0,3.860691145,0.705536,1970
4139,4139,3.153,0,3.860691145,0.705536,1970
4140,4140,3.153,0,3.860691145,0.705536,1970
4141,4141,3.153,0,3.860691145,0.705536,1970
4142,4142,3.153,0,3.860691145,0.705536,1970
4143,4143,3.153,0,3.860691145,0.705536,1970
4144,4144,3.153,0,3.860691145,0.705536,1970
4145,4145,3.153,0,3.860691145,0.705536,1970
4146,4146,3.153,0,3.860691145,0.705536,1970
4147,4147,3.153,0,3.860691145,0.705536,1970
4148,4148,3.153,0,3.860691145,0.705536,1970
4149,4149,3.153,0,3.860691145,0.705536,1970
4150,4150,3.153,0,3.860691145,0.705536,1970
4151,4151,3.153,0,3.860691145,0.705536,1970
4152,4152,3.208,0,3.887688985,0.705536,1970
4153,4153,3.208,0,3.887688985,0.705536,1970
4154,4154,3.208,0,3.887688985,0.705536,1970
4155,4155,3.208,0,3.887688985,0.705536,1970
4156,4156,3.208,0,3.887688985,0.705536,1970
4157,4157,3.208,0,3.887688985,0.705536,1970
4158,4158,3.208,0,3.887688985,0.705536,1970
4159,4159,3.208,0,3.887688985,0.705536,1970
4160,4160,3.208,0,3.887688985,0.705536,1970
4161,4161,3.208,0,3.887688985,0.705536,1970
4162,4162,3.208,0,3.887688985,0.705536,1970
4163,4163,3.208,0,3.887688985,0.705536,1970
4164,4164,3.208,0,3.887688985,0.705536,1970
4165,4165,3.208,0,3.887688985,0.705536,1970
4166,4166,3.208,0,3.887688985,0.705536,1970
4167,4167,3.208,0,3.887688985,0.705536,1970
4168,4168,3.208,0,3.887688985,0.705536,1970
4169,4169,3.208,0,3.887688985,0.705536,1970
4170,4170,3.208,0,3.887688985,0.705536,1970
4171,4171,3.208,0,3.887688985,0.705536,1970
4172,4172,3.208,0,3.887688985,0.705536,1970
4173,4173,3.208,0,3.887688985,0.705536,1970
4174,4174,3.208,0,3.887688985,0.705536,1970
4175,4175,3.208,0,3.887688985,0.705536,1970
4176,4176,3.356,0,3.896688265,0.705536,1970
4177,4177,3.356,0,3.896688265,0.705536,1970
4178,4178,3.356,0,3.896688265,0.705536,1970
4179,4179,3.356,0,3.896688265,0.705536,1970
4180,4180,3.356,0,3.896688265,0.705536,1970
4181,4181,3.356,0,3.896688265,0.705536,1970
4182,4182,3.356,0,3.896688265,0.705536,1970
4183,4183,3.356,0,3.896688265,0.705536,1970
4184,4184,3.356,0,3.896688265,0.705536,1970
4185,4185,3.356,0,3.896688265,0.705536,1970
4186,4186,3.356,0,3.896688265,0.705536,1970
4187,4187,3.356,0,3.896688265,0.705536,1970
4188,4188,3.356,0,3.896688265,0.705536,1970
4189,4189,3.356,0,3.896688265,0.705536,1970
4190,4190,3.356,0,3.896688265,0.705536,1970
4191,4191,3.356,0,3.896688265,0.705536,1970
4192,4192,3.356,0,3.896688265,0.705536,1970
4193,4193,3.356,0,3.896688265,0.705536,1970
4194,4194,3.356,0,3.896688265,0.705536,1970
4195,4195,3.356,0,3.896688265,0.705536,1970
4196,4196,3.356,0,3.896688265,0.705536,1970
4197,4197,3.356,0,3.896688265,0.705536,1970
4198,4198,3.356,0,3.896688265,0.705536,1970
4199,4199,3.356,0,3.896688265,0.705536,1970
4200,4200,3.296,0,4.157667387,0.705536,1970
4201,4201,3.296,0,4.157667387,0.705536,1970
4202,4202,3.296,0,4.157667387,0.705536,1970
4203,4203,3.296,0,4.157667387,0.705536,1970
4204,4204,3.296,0,4.157667387,0.705536,1970
4205,4205,3.296,0,4.157667387,0.705536,1970
4206,4206,3.296,0,4.157667387,0.705536,1970
4207,4207,3.296,0,4.157667387,0.705536,1970
4208,4208,3.296,0,4.157667387,0.705536,1970
4209,4209,3.296,0,4.157667387,0.705536,1970
4210,4210,3.296,0,4.157667387,0.705536,1970
4211,4211,3.296,0,4.157667387,0.705536,1970
4212,4212,3.296,0,4.157667387,0.705536,1970
4213,4213,3.296,0,4.157667387,0.705536,1970
4214,4214,3.296,0,4.157667387,0.705536,1970
4215,4215,3.296,0,4.157667387,0.705536,1970
4216,4216,3.296,0,4.157667387,0.705536,1970
4217,4217,3.296,0,4.157667387,0.705536,1970
4218,4218,3.296,0,4.157667387,0.705536,1970
4219,4219,3.296,0,4.157667387,0.705536,1970
4220,4220,3.296,0,4.157667387,0.705536,1970
4221,4221,3.296,0,4.157667387,0.705536,1970
4222,4222,3.296,0,4.157667387,0.705536,1970
4223,4223,3.296,0,4.157667387,0.705536,1970
4224,4224,3.296,0,4.157667387,0.705536,1970
4225,4225,3.296,0,4.157667387,0.705536,1970
4226,4226,3.296,0,4.157667387,0.705536,1970
4227,4227,3.296,0,4.157667387,0.705536,1970
4228,4228,3.296,0,4.157667387,0.705536,1970
4229,4229,3.296,0,4.157667387,0.705536,1970
4230,4230,3.296,0,4.157667387,0.705536,1970
4231,4231,3.296,0,4.157667387,0.705536,1970
4232,4232,3.296,0,4.157667387,0.705536,1970
4233,4233,3.296,0,4.157667387,0.705536,1970
4234,4234,3.296,0,4.157667387,0.705536,1970
4235,4235,3.296,0,4.157667387,0.705536,1970
4236,4236,3.296,0,4.157667387,0.705536,1970
4237,4237,3.296,0,4.157667387,0.705536,1970
4238,4238,3.296,0,4.157667387,0.705536,1970
4239,4239,3.296,0,4.157667387,0.705536,1970
4240,4240,3.296,0,4.157667387,0.705536,1970
4241,4241,3.296,0,4.157667387,0.705536,1970
4242,4242,3.296,0,4.157667387,0.705536,1970
4243,4243,3.296,0,4.157667387,0.705536,1970
4244,4244,3.296,0,4.157667387,0.705536,1970
4245,4245,3.296,0,4.157667387,0.705536,1970
4246,4246,3.296,0,4.157667387,0.705536,1970
4247,4247,3.296,0,4.157667387,0.705536,1970
4248,4248,3.296,0,4.157667387,0.705536,1970
4249,4249,3.296,0,4.157667387,0.705536,1970
4250,4250,3.296,0,4.157667387,0.705536,1970
4251,4251,3.296,0,4.157667387,0.705536,1970
4252,4252,3.296,0,4.157667387,0.705536,1970
4253,4253,3.296,0,4.157667387,0.705536,1970
4254,4254,3.296,0,4.157667387,0.705536,1970
4255,4255,3.296,0,4.157667387,0.705536,1970
4256,4256,3.296,0,4.157667387,0.705536,1970
4257,4257,3.296,0,4.157667387,0.705536,1970
4258,4258,3.296,0,4.157667387,0.705536,1970
4259,4259,3.296,0,4.157667387,0.705536,1970
4260,4260,3.296,0,4.157667387,0.705536,1970
4261,4261,3.296,0,4.157667387,0.705536,1970
4262,4262,3.296,0,4.157667387,0.705536,1970
4263,4263,3.296,0,4.157667387,0.705536,1970
4264,4264,3.296,0,4.157667387,0.705536,1970
4265,4265,3.296,0,4.157667387,0.705536,1970
4266,4266,3.296,0,4.157667387,0.705536,1970
4267,4267,3.296,0,4.157667387,0.705536,1970
4268,4268,3.296,0,4.157667387,0.705536,1970
4269,4269,3.296,0,4.157667387,0.705536,1970
4270,4270,3.296,0,4.157667387,0.705536,1970
4271,4271,3.296,0,4.157667387,0.705536,1970
4272,4272,3.4,0,4.073074154,0.705536,1970
4273,4273,3.4,0,4.073074154,0.705536,1970
4274,4274,3.4,0,4.073074154,0.705536,1970
4275,4275,3.4,0,4.073074154,0.705536,1970
4276,4276,3.4,0,4.073074154,0.705536,1970
4277,4277,3.4,0,4.073074154,0.705536,1970
4278,4278,3.4,0,4.073074154,0.705536,1970
4279,4279,3.4,0,4.073074154,0.705536,1970
4280,4280,3.4,0,4.073074154,0.705536,1970
4281,4281,3.4,0,4.073074154,0.705536,1970
4282,4282,3.4,0,4.073074154,0.705536,1970
4283,4283,3.4,0,4.073074154,0.705536,1970
4284,4284,3.4,0,4.073074154,0.705536,1970
4285,4285,3.4,0,4.073074154,0.705536,1970
4286,4286,3.4,0,4.073074154,0.705536,1970
4287,4287,3.4,0,4.073074154,0.705536,1970
4288,4288,3.4,0,4.073074154,0.705536,1970
4289,4289,3.4,0,4.073074154,0.705536,1970
4290,4290,3.4,0,4.073074154,0.705536,1970
4291,4291,3.4,0,4.073074154,0.705536,1970
4292,4292,3.4,0,4.073074154,0.705536,1970
4293,4293,3.4,0,4.073074154,0.705536,1970
4294,4294,3.4,0,4.073074154,0.705536,1970
4295,4295,3.4,0,4.073074154,0.705536,1970
4296,4296,3.616,0,4.141468683,0.705536,1970
4297,4297,3.616,0,4.141468683,0.705536,1970
4298,4298,3.616,0,4.141468683,0.705536,1970
4299,4299,3.616,0,4.141468683,0.705536,1970
4300,4300,3.616,0,4.141468683,0.705536,1970
4301,4301,3.616,0,4.141468683,0.705536,1970
4302,4302,3.616,0,4.141468683,0.705536,1970
4303,4303,3.616,0,4.141468683,0.705536,1970
4304,4304,3.616,0,4.141468683,0.705536,1970
4305,4305,3.616,0,4.141468683,0.705536,1970
4306,4306,3.616,0,4.141468683,0.705536,1970
4307,4307,3.616,0,4.141468683,0.705536,1970
4308,4308,3.616,0,4.141468683,0.705536,1970
4309,4309,3.616,0,4.141468683,0.705536,1970
4310,4310,3.616,0,4.141468683,0.705536,1970
4311,4311,3.616,0,4.141468683,0.705536,1970
4312,4312,3.616,0,4.141468683,0.705536,1970
4313,4313,3.616,0,4.141468683,0.705536,1970
4314,4314,3.616,0,4.141468683,0.705536,1970
4315,4315,3.616,0,4.141468683,0.705536,1970
4316,4316,3.616,0,4.141468683,0.705536,1970
4317,4317,3.616,0,4.141468683,0.705536,1970
4318,4318,3.616,0,4.141468683,0.705536,1970
4319,4319,3.616,0,4.141468683,0.705536,1970
4320,4320,3.745,0,4.346652268,0.705536,1970
4321,4321,3.745,0,4.346652268,0.705536,1970
4322,4322,3.745,0,4.346652268,0.705536,1970
4323,4323,3.745,0,4.346652268,0.705536,1970
4324,4324,3.745,0,4.346652268,0.705536,1970
4325,4325,3.745,0,4.346652268,0.705536,1970
4326,4326,3.745,0,4.346652268,0.705536,1970
4327,4327,3.745,0,4.346652268,0.705536,1970
4328,4328,3.745,0,4.346652268,0.705536,1970
4329,4329,3.745,0,4.346652268,0.705536,1970
4330,4330,3.745,0,4.346652268,0.705536,1970
4331,4331,3.745,0,4.346652268,0.705536,1970
4332,4332,3.745,0,4.346652268,0.705536,1970
4333,4333,3.745,0,4.346652268,0.705536,1970
4334,4334,3.745,0,4.346652268,0.705536,1970
4335,4335,3.745,0,4.346652268,0.705536,1970
4336,4336,3.745,0,4.346652268,0.705536,1970
4337,4337,3.745,0,4.346652268,0.705536,1970
4338,4338,3.745,0,4.346652268,0.705536,1970
4339,4339,3.745,0,4.346652268,0.705536,1970
4340,4340,3.745,0,4.346652268,0.705536,1970
4341,4341,3.745,0,4.346652268,0.705536,1970
4342,4342,3.745,0,4.346652268,0.705536,1970
4343,4343,3.745,0,4.346652268,0.705536,1970
4344,4344,3.792,0,4.400647948,0.705536,1970
4345,4345,3.792,0,4.400647948,0.705536,1970
4346,4346,3.792,0,4.400647948,0.705536,1970
4347,4347,3.792,0,4.400647948,0.705536,1970
4348,4348,3.792,0,4.400647948,0.705536,1970
4349,4349,3.792,0,4.400647948,0.705536,1970
4350,4350,3.792,0,4.400647948,0.705536,1970
4351,4351,3.792,0,4.400647948,0.705536,1970
4352,4352,3.792,0,4.400647948,0.705536,1970
4353,4353,3.792,0,4.400647948,0.705536,1970
4354,4354,3.792,0,4.400647948,0.705536,1970
4355,4355,3.792,0,4.400647948,0.705536,1970
4356,4356,3.792,0,4.400647948,0.705536,1970
4357,4357,3.792,0,4.400647948,0.705536,1970
4358,4358,3.792,0,4.400647948,0.705536,1970
4359,4359,3.792,0,4.400647948,0.705536,1970
4360,4360,3.792,0,4.400647948,0.705536,1970
4361,4361,3.792,0,4.400647948,0.705536,1970
4362,4362,3.792,0,4.400647948,0.705536,1970
4363,4363,3.792,0,4.400647948,0.705536,1970
4364,4364,3.792,0,4.400647948,0.705536,1970
4365,4365,3.792,0,4.400647948,0.705536,1970
4366,4366,3.792,0,4.400647948,0.705536,1970
4367,4367,3.792,0,4.400647948,0.705536,1970
4368,4368,3.755,0,4.44924406,0.705536,1970
4369,4369,3.755,0,4.44924406,0.705536,1970
4370,4370,3.755,0,4.44924406,0.705536,1970
4371,4371,3.755,0,4.44924406,0.705536,1970
4372,4372,3.755,0,4.44924406,0.705536,1970
4373,4373,3.755,0,4.44924406,0.705536,1970
4374,4374,3.755,0,4.44924406,0.705536,1970
4375,4375,3.755,0,4.44924406,0.705536,1970
4376,4376,3.755,0,4.44924406,0.705536,1970
4377,4377,3.755,0,4.44924406,0.705536,1970
4378,4378,3.755,0,4.44924406,0.705536,1970
4379,4379,3.755,0,4.44924406,0.705536,1970
4380,4380,3.755,0,4.44924406,0.705536,1970
4381,4381,3.755,0,4.44924406,0.705536,1970
4382,4382,3.755,0,4.44924406,0.705536,1970
4383,4383,3.755,0,4.44924406,0.705536,1970
4384,4384,3.755,0,4.44924406,0.705536,1970
4385,4385,3.755,0,4.44924406,0.705536,1970
4386,4386,3.755,0,4.44924406,0.705536,1970
4387,4387,3.755,0,4.44924406,0.705536,1970
4388,4388,3.755,0,4.44924406,0.705536,1970
4389,4389,3.755,0,4.44924406,0.705536,1970
4390,4390,3.755,0,4.44924406,0.705536,1970
4391,4391,3.755,0,4.44924406,0.705536,1970
4392,4392,3.755,0,4.44924406,0.705536,1970
4393,4393,3.755,0,4.44924406,0.705536,1970
4394,4394,3.755,0,4.44924406,0.705536,1970
4395,4395,3.755,0,4.44924406,0.705536,1970
4396,4396,3.755,0,4.44924406,0.705536,1970
4397,4397,3.755,0,4.44924406,0.705536,1970
4398,4398,3.755,0,4.44924406,0.705536,1970
4399,4399,3.755,0,4.44924406,0.705536,1970
4400,4400,3.755,0,4.44924406,0.705536,1970
4401,4401,3.755,0,4.44924406,0.705536,1970
4402,4402,3.755,0,4.44924406,0.705536,1970
4403,4403,3.755,0,4.44924406,0.705536,1970
4404,4404,3.755,0,4.44924406,0.705536,1970
4405,4405,3.755,0,4.44924406,0.705536,1970
4406,4406,3.755,0,4.44924406,0.705536,1970
4407,4407,3.755,0,4.44924406,0.705536,1970
4408,4408,3.755,0,4.44924406,0.705536,1970
4409,4409,3.755,0,4.44924406,0.705536,1970
4410,4410,3.755,0,4.44924406,0.705536,1970
4411,4411,3.755,0,4.44924406,0.705536,1970
4412,4412,3.755,0,4.44924406,0.705536,1970
4413,4413,3.755,0,4.44924406,0.705536,1970
4414,4414,3.755,0,4.44924406,0.705536,1970
4415,4415,3.755,0,4.44924406,0.705536,1970
4416,4416,3.755,0,4.44924406,0.705536,1970
4417,4417,3.755,0,4.44924406,0.705536,1970
4418,4418,3.755,0,4.44924406,0.705536,1970
4419,4419,3.755,0,4.44924406,0.705536,1970
4420,4420,3.755,0,4.44924406,0.705536,1970
4421,4421,3.755,0,4.44924406,0.705536,1970
4422,4422,3.755,0,4.44924406,0.705536,1970
4423,4423,3.755,0,4.44924406,0.705536,1970
4424,4424,3.755,0,4.44924406,0.705536,1970
4425,4425,3.755,0,4.44924406,0.705536,1970
4426,4426,3.755,0,4.44924406,0.705536,1970
4427,4427,3.755,0,4.44924406,0.705536,1970
4428,4428,3.755,0,4.44924406,0.705536,1970
4429,4429,3.755,0,4.44924406,0.705536,1970
4430,4430,3.755,0,4.44924406,0.705536,1970
4431,4431,3.755,0,4.44924406,0.705536,1970
4432,4432,3.755,0,4.44924406,0.705536,1970
4433,4433,3.755,0,4.44924406,0.705536,1970
4434,4434,3.755,0,4.44924406,0.705536,1970
4435,4435,3.755,0,4.44924406,0.705536,1970
4436,4436,3.755,0,4.44924406,0.705536,1970
4437,4437,3.755,0,4.44924406,0.705536,1970
4438,4438,3.755,0,4.44924406,0.705536,1970
4439,4439,3.755,0,4.44924406,0.705536,1970
4440,4440,3.755,0,4.580633549,0.705536,1970
4441,4441,3.755,0,4.580633549,0.705536,1970
4442,4442,3.755,0,4.580633549,0.705536,1970
4443,4443,3.755,0,4.580633549,0.705536,1970
4444,4444,3.755,0,4.580633549,0.705536,1970
4445,4445,3.755,0,4.580633549,0.705536,1970
4446,4446,3.755,0,4.580633549,0.705536,1970
4447,4447,3.755,0,4.580633549,0.705536,1970
4448,4448,3.755,0,4.580633549,0.705536,1970
4449,4449,3.755,0,4.580633549,0.705536,1970
4450,4450,3.755,0,4.580633549,0.705536,1970
