Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t41,61.7364,121.93369760000002,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3118.739121856004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13952.172015468,0.0,2976.062067476,0.0,42537.873502400005,2021-04-23 16:00:00
t42,61.7364,121.7465392,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3402.451859859999,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15645.956189274,0.0,2072.562026466,0.0,42703.226850800005,2021-04-23 17:00:00
t43,61.7364,121.5593808,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3445.972193345993,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17459.394419898003,0.0,1686.040049156,0.0,42476.5316792,2021-04-23 18:00:00
t44,61.7364,121.419012,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1915.3083848019976,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,19111.820561352,0.0,984.904113846,0.0,41897.017708,2021-04-23 19:00:00
t45,61.7364,121.2318536,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2131.4416091340045,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,19628.953544772,0.0,250.564742894,0.0,41895.7573864,2021-04-23 20:00:00
t46,61.7364,121.0446952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2687.3378988340028,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18507.235904766,0.0,0.0,0.0,41079.1841348,2021-04-23 21:00:00
t47,61.7364,120.9043264,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6334.150975374003,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,18117.965477826,0.0,0.0,0.0,39536.4697336,2021-04-23 22:00:00
t48,61.7364,120.71716800000002,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5474.77947745,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16762.30674255,0.0,0.0,0.0,37321.25234200001,2021-04-23 23:00:00
t49,61.7364,120.5300096,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,6045.018446671998,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13989.110110128,0.0,0.0,0.0,35118.1075204,2021-04-24 00:00:00
t50,61.7364,120.3428512,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5668.476388270003,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12670.389435329998,0.0,0.0,0.0,33422.6576288,2021-04-24 01:00:00
t51,61.7364,120.2024824,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5927.454958075996,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11402.813783124,0.0,0.0,0.0,32413.9201776,2021-04-24 02:00:00
t52,61.7364,120.015324,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5076.857156543996,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,11817.025311456,0.0,0.0,0.0,31977.346745999992,2021-04-24 03:00:00
t53,61.7364,119.8281656,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,4053.041863001996,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12947.898531798,0.0,0.0,0.0,32084.2175144,2021-04-24 04:00:00
t54,61.7364,119.6877968,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,4427.384190897992,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,13041.980111502,0.0,0.0,0.0,32552.501053199994,2021-04-24 05:00:00
t55,61.7364,119.5006384,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,1885.572,0.0,0.0,5424.765252905028,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12861.70967844,0.0,0.0,0.0,33369.42452374502,2021-04-24 06:00:00
t56,61.7364,119.31348,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2134.399726790778,0.0,0.0,1885.572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12166.516264986,0.0,4.387832658,0.0,34188.18294043478,2021-04-24 07:00:00
t57,61.7364,119.1731112,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2447.6137576739984,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,10145.340860292,0.0,1819.312203634,0.0,35991.9501688,2021-04-24 08:00:00
t58,61.7364,118.98595280000002,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,2322.927467670956,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2717.643636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,8861.663982077998,0.0,5214.706738258,0.0,37978.79437680695,2021-04-24 09:00:00
t59,61.7364,118.7987944,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,3885.795823016004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7360.778644506,0.0,5632.074513678,0.0,39366.41437560001,2021-04-24 10:00:00
t60,61.7364,118.611636,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,5312.463703055957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7116.103409957999,0.0,5616.3569145930005,0.0,40532.50226360696,2021-04-24 11:00:00
t61,61.7364,118.4712672,0.0,0.0,0.0,3168.0,0.0,239.60924939778488,0.0,0.0,3582.5166,0.0,0.0,3626.1,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,6120.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,7146.72726885,0.0,5683.222197787,0.0,41605.72798323479,2021-04-24 12:00:00
t62,61.7364,118.28410880000004,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,0.0,3582.5166,229.178774,0.0,3626.1,0.0,656.8614639839998,6619.239,167.90910000000002,0.0,0.0,0.0,6120.819,440.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,6415.542909774001,0.0,5685.579844641999,0.0,42630.1382012,2021-04-24 13:00:00
t63,61.7364,118.0969504,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,342.01125,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,656.64,6120.819,741.6,0.0,50.10416526899826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,5296.6666827,0.0,5664.099121231,0.0,43624.5050696,2021-04-24 14:00:00
t64,61.7364,117.9565816,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,1707.4050000000002,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4580.636400594,0.0,5477.583602766001,165.5783734399938,44521.0501584,2021-04-24 15:00:00
t65,61.7364,117.7694232,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.09475957425377,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,4204.941491682,0.0,5357.99886157,619.0794107737373,44920.71414679999,2021-04-24 16:00:00
t66,61.7364,117.58226480000002,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,167.10843600199405,0.0,0.0,0.0,0.0,2520.0,2460.0,3823.248086136,0.0,5394.804238262,726.0,44998.24622519999,2021-04-24 17:00:00
t67,61.7364,117.441896,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,3557.735982936,0.0,5249.481929147,413.3831959169929,44263.87320399999,2021-04-24 18:00:00
t68,61.7364,117.2547376,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,2520.0,2460.0,3656.237500332,0.0,3676.87056038,21.33818408800107,42723.3341824,2021-04-24 19:00:00
t69,61.7364,117.06757919999998,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,1908.9,3582.5166,671.1309000000001,0.0,3626.1,0.0,927.9,6619.239,239.49000000000004,0.0,0.0,923.4,6120.819,741.6,0.0,51.6033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.85940000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.9,0.0,0.0,0.0,0.0,2520.0,2460.0,4670.92945251,0.0,326.009218502,726.0,42007.26885021199,2021-04-24 20:00:00
t70,61.7364,116.9272104,0.0,0.0,0.0,3168.0,0.0,499.068,0.0,684.0225,3582.5166,293.67155424399607,0.0,3626.1,0.0,927.9,6619.239,170.30400000000003,0.0,0.0,266.7600000000001,6120.819,440.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.6,0.0,0.0,0.0,0.0,0.0,0.0,482.1300000000001,0.0,0.0,0.0,0.0,2520.0,2460.0,8341.373914956,0.0,0.0,0.0,40618.1841796,2021-04-24 21:00:00
t71,61.7364,116.74005200000002,0.0,0.0,0.0,3168.0,0.0,182.9916,0.0,0.0,3582.5166,0.0,0.0,2767.1172,0.0,302.5985,6619.239,0.0,0.0,0.0,0.0,3830.038328134002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,12825.403027866,0.0,0.0,0.0,38695.667708,2021-04-24 22:00:00
t72,61.7364,116.5528936,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,2959.167794265999,0.0,0.0,188.5572,0.0,0.0,6619.239,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15641.851956534,0.0,0.0,0.0,36482.1630764,2021-04-24 23:00:00
t73,61.7364,116.3657352,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,4658.833806850002,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16668.85657275,0.0,0.0,0.0,34408.5298648,2021-04-25 00:00:00
t74,0.0,116.2253664,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17008.840907319063,0.0,0.0,0.0,33366.84196371906,2021-04-25 01:00:00
t75,0.0,116.038208,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16243.955144000003,0.0,0.0,0.0,32601.769042,2021-04-25 02:00:00
t76,0.0,77.20284,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15649.136590000002,0.0,0.0,0.0,31968.11512,2021-04-25 03:00:00
t77,0.0,115.7106808,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15296.610178399998,0.0,0.0,0.0,31654.0965492,2021-04-25 04:00:00
t78,0.0,115.52352240000002,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15189.123808782,0.0,0.0,0.0,31546.423021182,2021-04-25 05:00:00
t79,39.10594676678829,115.336364,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,3339.03834,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15055.262755668,0.0,0.0,0.0,31451.480756434787,2021-04-25 06:00:00
t80,61.7364,115.1959952,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,3397.8187615170045,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15502.30814592,0.0,2.881562163,0.0,31982.6782148,2021-04-25 07:00:00
t81,61.7364,115.0088368,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,3928.528502202,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,16159.616349858,0.0,636.1043743399999,0.0,33803.7318132,2021-04-25 08:00:00
t82,61.7364,114.8216784,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,4735.399771611999,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,15635.8534599,0.0,2122.989331688,0.0,35573.5379916,2021-04-25 09:00:00
t83,61.7364,114.63452,0.0,0.0,0.0,3168.0,0.0,72.0876,0.0,0.0,1819.122318,0.0,0.0,188.5572,0.0,0.0,5401.531863324573,0.0,0.0,0.0,0.0,2415.683232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,156.327,0.0,0.0,0.0,0.0,2520.0,2460.0,17095.06509435,0.0,1581.7144764890002,0.0,37157.41970416358,2021-04-25 10:00:00
