Resource,biomass,conventional_hydroelectric,conventional_steam_coal,conventional_steam_coal_5,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,small_hydroelectric,solar_photovoltaic,Battery,Total,Date
t343,61.7364,26.4829136,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4518.407747669993,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,6312.24347013,0.0,0.0,0.0,43367.7128764,2021-09-05 06:00:00
t344,61.7364,26.4829136,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,343.768161,0.0,3626.1,720.4842000000001,605.197,6619.239,167.90910000000002,108.546,540.54,235.98,4851.715132079991,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,5729.12401572,0.0,0.0,0.0,43117.90080639999,2021-09-05 07:00:00
t345,61.7364,26.4829136,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,435.5592481717831,6120.819,741.6,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4172.711967522,0.0,607.247703541,0.0,44660.65021683479,2021-09-05 08:00:00
t346,61.7364,26.436124000000003,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,956.1060104289973,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,2547.813889584,0.0,3348.849279987,0.0,48599.064156,2021-09-05 09:00:00
t347,61.7364,26.436124000000003,1041.91,1041.91,0.0,3168.0,1024.66,182.9916,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1944.0,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,729.4725773409918,141.90000000000003,30.082,30.082,15.006,2520.0,2460.0,3055.532808384,0.0,4768.280281275001,0.0,52692.324046,2021-09-05 10:00:00
t348,61.7364,26.436124000000003,1041.91,1041.91,0.0,3168.0,1024.66,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1083.712097160991,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,114.66378000000005,0.0,1001.13,20.04,22.059,1944.0,193.123486,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,126.412,30.082,15.006,2520.0,2460.0,2535.30201285,0.0,5592.054202989,0.0,56571.94011599999,2021-09-05 11:00:00
t349,61.7364,26.3893344,1041.91,2226.8963497299865,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.637848,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,1836.612293526,0.0,5635.309053944,0.0,60008.56520559999,2021-09-05 12:00:00
t350,61.7364,26.3893344,2621.142255856983,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,129.36000000000004,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,1958.10920451,0.0,5871.572920833,0.0,62923.20537559999,2021-09-05 13:00:00
t351,61.7364,26.3425448,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,207.4563876070206,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,29.084288255968715,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,20.130000000000003,1314.9,387.0,152.1,126.412,40.260000000000005,2520.0,2460.0,2296.91777031,0.0,5857.210634227,726.0,64884.40372519998,2021-09-05 14:00:00
t352,61.7364,26.3425448,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,923.4,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,124.27428825596871,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,3533.618325924,0.0,4822.20185622,726.0,66442.84891519998,2021-09-05 15:00:00
t353,61.7364,26.3425448,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,318.1518,459.5283,76.95,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,29.084288255968715,98.49116971799724,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,44.774,1314.9,387.0,152.1,152.1,84.54599999999999,2520.0,2460.0,5725.502125182,0.0,4438.115587244,726.0,67218.21761519997,2021-09-05 16:00:00
t354,61.7364,26.2957552,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,206.9077368191756,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,6278.988212514,0.0,4373.191315358,493.2862549088027,67096.03837479997,2021-09-05 17:00:00
t355,61.7364,26.2957552,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,285.70413350997114,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,126.412,15.006,2520.0,2460.0,6328.37720322,0.0,3299.04321287,0.0,65631.10140479998,2021-09-05 18:00:00
t356,61.7364,26.2957552,2960.336968692985,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,129.36000000000004,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,6258.574072656,0.0,1265.477328251,0.0,62956.67578479998,2021-09-05 19:00:00
t357,61.7364,26.2489656,2268.3727989629897,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,6309.280130004,0.0,12.934459833,0.0,60989.52401439999,2021-09-05 20:00:00
t358,61.7364,26.2489656,1041.91,1595.1034846259918,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.637848,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,6251.988876174,0.0,0.167814,0.0,58156.86731439999,2021-09-05 21:00:00
t359,61.7364,26.202176,1041.91,1041.91,0.0,3168.0,1179.6661559339957,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,288.744246,0.0,1193.4,20.04,22.059,1944.0,193.123486,633.0015000000001,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,5643.187152066,0.0,0.0,0.0,55041.90774399999,2021-09-05 22:00:00
t360,61.7364,26.202176,1041.91,1041.91,0.0,3168.0,1024.66,388.164,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,272.25000000000006,90.688626,0.0,472.0782191939925,20.04,22.059,1944.0,193.123486,232.1005500000001,0.0,33.397468,56.056,10.004,1314.9,343.14,126.412,30.082,15.006,2520.0,2460.0,5063.360278806,0.0,0.0,0.0,51837.02906399999,2021-09-05 23:00:00
t361,61.7364,26.202176,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,1335.6111279659965,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,98.04,30.082,30.082,15.006,2520.0,2460.0,5548.360268034,0.0,0.0,0.0,48955.835424,2021-09-06 00:00:00
t362,61.7364,26.1553864,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,911.831604231993,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,5772.257050968,0.0,0.0,0.0,46740.6084936,2021-09-06 01:00:00
t363,61.7364,26.1553864,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,5304.378586266,0.0,0.0,0.0,45641.802356666005,2021-09-06 02:00:00
t364,61.7364,26.1553864,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,649.6249090219935,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,5424.887774178,0.0,0.0,0.0,44782.5815536,2021-09-06 03:00:00
t365,61.7364,26.1085968,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,574.1328766279876,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,235.98,6120.819,440.016,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,4902.681395772,0.0,0.0,0.0,44184.83635319999,2021-09-06 04:00:00
t366,61.7364,26.1085968,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,892.62,6120.819,741.6,0.0,311.683932,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,3761.795515626,0.0,0.0,0.0,44099.172496426,2021-09-06 05:00:00
t367,61.7364,26.0618072,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,655.8906237912427,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,2862.915700194,0.0,0.08400023,0.0,43575.31658341524,2021-09-06 06:00:00
t368,61.7364,26.0618072,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1368.045,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,540.54,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,2410.5124523520003,0.0,0.08400023,0.0,43395.882111782,2021-09-06 07:00:00
t369,61.7364,26.0618072,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,572.0561842347797,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,308.88,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,2195.5056897960003,0.0,656.129880004,0.0,44409.29241323478,2021-09-06 08:00:00
t370,61.7364,26.0150176,1041.91,1041.91,0.0,3168.0,1024.66,72.0876,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,108.546,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,194.533647,0.0,0.0,149.856,0.0,0.0,0.0,126.59075,0.0,119.625,90.688626,0.0,245.31,20.04,22.059,544.1672297757796,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,156.327,98.04,30.082,30.082,15.006,2520.0,2460.0,1113.886577988,0.0,4115.929945471,0.0,47519.85762283477,2021-09-06 09:00:00
t371,61.7364,26.0150176,1041.91,1041.91,0.0,3168.0,1024.66,182.9916,301.63828,1908.9,3582.5166,671.1309000000001,0.0,3626.1,720.4842000000001,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,36.693,0.0,98.98056,323.7429563170035,0.0,0.0,149.856,0.0,0.0,0.0,207.1485,0.0,119.625,90.688626,0.0,288.96656206899183,20.04,22.059,1775.3672297757794,193.123486,113.23693500000002,0.0,33.397468,56.056,10.004,482.1300000000001,141.90000000000003,55.77,30.082,15.006,2520.0,2460.0,1497.474486702,0.0,5722.5746553710005,0.0,51605.72286283477,2021-09-06 10:00:00
t372,61.7364,26.0150176,1041.91,1041.91,0.0,3168.0,1024.66,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,589.8749999999999,114.66378000000005,0.0,1044.7865620689918,20.04,22.059,1944.0,193.123486,514.137885,0.0,33.397468,56.056,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,1135.2884751,0.0,6435.985718631,0.0,56220.61895239999,2021-09-06 11:00:00
t373,61.7364,25.968228,1109.13,2637.7833424779965,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.637848,279.496,10.004,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,842.576353038,0.0,6512.500614484,0.0,60618.534712,2021-09-06 12:00:00
t374,61.7364,25.968228,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,0.0,81.53999999999999,0.0,98.98056,459.5283,993.726267656988,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,720.091616436,0.0,6321.003406907001,0.0,64156.587082,2021-09-06 13:00:00
t375,61.7364,25.9214384,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,70.05856,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,447.543,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,44.774,1314.9,387.0,152.1,152.1,84.54599999999999,2520.0,2460.0,1104.008766174,0.0,6366.358011891,633.3709851349868,66915.64176159998,2021-09-06 14:00:00
t376,61.7364,25.9214384,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,485.02080000000007,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,174.6522264569776,447.543,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,150.3,153.9,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,2175.750066168,0.0,5835.289240575,726.0,68366.59777159999,2021-09-06 15:00:00
t377,61.7364,25.9214384,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,385.8460986679799,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,70.096,447.543,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,55.110000000000014,56.43000000000002,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,54.9,1314.9,387.0,152.1,152.1,109.8,2520.0,2460.0,2948.194047618,0.0,5608.180279996,648.1939969180042,68437.7358616,2021-09-06 16:00:00
t378,61.7364,25.874648800000003,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,633.5091,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,40.5,81.53999999999999,0.0,318.1518,459.5283,1385.1,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,44.774,1314.9,387.0,152.1,152.1,84.54599999999999,2520.0,2460.0,3284.368514316,0.0,5172.860107807,663.821010276979,67345.86428119999,2021-09-06 17:00:00
t379,61.7364,25.874648800000003,3024.9,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,279.447903,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,13.5,81.53999999999999,0.0,98.98056,459.5283,544.7221799849831,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,152.1,15.006,2520.0,2460.0,3463.15667913,0.0,4465.160370285,0.0,64608.21144119998,2021-09-06 18:00:00
t380,61.7364,25.874648800000003,2540.4758849329883,3024.9,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,13.5,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,759.0006,633.0015000000001,0.0,148.8006,352.8,10.004,1314.9,387.0,152.1,55.77,15.006,2520.0,2460.0,4351.170891311999,0.0,1990.479006155,0.0,61616.62009119999,2021-09-06 19:00:00
t381,61.7364,25.8278592,1041.91,1622.1863498569892,0.0,3168.0,2533.5,499.068,468.0594,1908.9,3582.5166,671.1309000000001,0.0,3626.1,1174.7025,927.9,6619.239,239.49000000000004,213.3,1069.2,923.4,6120.819,741.6,0.0,928.8594,0.0,13.5,81.53999999999999,0.0,98.98056,459.5283,0.0,0.0,302.40000000000003,0.0,0.0,0.0,207.1485,0.0,742.5,312.7194,0.0,1193.4,20.04,22.059,1944.0,673.823866,633.0015000000001,0.0,127.637848,279.496,10.004,1314.9,387.0,152.1,30.082,15.006,2520.0,2460.0,7440.617473542,0.0,26.288874201,0.0,59635.2187308,2021-09-06 20:00:00
